id,basket
375,whole milk;pastry;bottled water;newspapers;photo/film
376,pork;fish;whole milk;butter;curd;yogurt;whipped/sour cream;flour;sugar
377,pork;grapes;UHT-milk;brown bread;margarine
378,citrus fruit;root vegetables;whole milk;butter;whipped/sour cream;oil;mustard;bottled water;bottled beer
379,pip fruit;herbs;other vegetables;whole milk;coffee;female sanitary products;hygiene articles;shopping bags
380,root vegetables;dessert;yogurt;cream cheese;rice
381,tropical fruit;curd;rolls/buns;organic products;newspapers
382,beef;root vegetables;other vegetables;whole milk;butter;soft cheese;hard cheese;domestic eggs;pasta;coffee;candles
383,chicken;pork;whole milk;butter;white bread
384,citrus fruit;grapes;whole milk;rolls/buns;pastry;oil;margarine;candles;newspapers
385,meat;beef;tropical fruit;pip fruit;other vegetables;whipped/sour cream;soft cheese;frozen meals;margarine;coffee;fruit/vegetable juice;potted plants
386,citrus fruit;herbs;whole milk;bottled water;bottled beer;potted plants
387,meat;other vegetables;whole milk;beverages;rolls/buns;margarine;chocolate;napkins;newspapers
388,frankfurter;beef;tropical fruit;root vegetables;packaged fruit/vegetables;whole milk;frozen vegetables
389,turkey;root vegetables;other vegetables;curd;bottled beer;specialty chocolate
390,citrus fruit;onions;whole milk;curd;yogurt;rolls/buns;pasta;mustard;dog food;canned beer
391,berries;whole milk;whipped/sour cream;domestic eggs
392,packaged fruit/vegetables;whole milk;rolls/buns;pastry
393,nuts/prunes;whole milk;semi-finished bread;jam;soda;potted plants;shopping bags
394,citrus fruit;other vegetables;packaged fruit/vegetables;whole milk;butter;whipped/sour cream;flour;sugar;coffee;soda;sparkling wine;dishes
395,beef;citrus fruit;root vegetables;onions;curd;hard cheese;rolls/buns;fruit/vegetable juice
396,whole milk;yogurt;frozen vegetables;coffee;canned beer;napkins
397,fish;berries;other vegetables;whole milk;dessert;yogurt;spread cheese;coffee;white wine;red/blush wine
398,other vegetables;whole milk;curd;frozen vegetables;domestic eggs;sugar;instant coffee;newspapers
399,tropical fruit;berries;root vegetables;whole milk;butter;yogurt;whipped/sour cream;sliced cheese;hard cheese;specialty chocolate;napkins
400,sausage;pork;other vegetables;frozen fish;rolls/buns;semi-finished bread;artif. sweetener;ready soups;bottled water;hygiene articles;newspapers
401,meat;root vegetables;whipped/sour cream;beverages;cream cheese;waffles;dishes
402,chicken;tropical fruit;pip fruit;root vegetables;other vegetables;packaged fruit/vegetables;butter;rolls/buns;margarine;sugar;rum;long life bakery product;abrasive cleaner
403,berries;whole milk;whipped/sour cream;margarine;organic products;fruit/vegetable juice;shopping bags
404,beef;root vegetables;bottled beer;chocolate;shopping bags
405,chicken;pork;other vegetables;whole milk;whipped/sour cream;UHT-milk;domestic eggs;rolls/buns;bottled water;soda;fruit/vegetable juice;bottled beer
406,chicken;pork;hamburger meat;pip fruit;nuts/prunes;root vegetables;other vegetables;whole milk;spread cheese;frozen potato products;brown bread;Instant food products;soda;fruit/vegetable juice;shopping bags
407,beef;tropical fruit;root vegetables;herbs;other vegetables;whole milk;yogurt;hard cheese;rolls/buns;brown bread;bottled water;bottled beer;salty snack;shopping bags
408,frankfurter;sausage;beef;root vegetables;packaged fruit/vegetables;whole milk;dessert;yogurt;sliced cheese;ice cream;rolls/buns;soda
409,berries;frozen vegetables;pet care;instant coffee
410,bottled water;soda;chewing gum;napkins
411,sausage;chicken;citrus fruit;berries;root vegetables;curd;beverages;abrasive cleaner
412,whole milk;UHT-milk;domestic eggs;soda;fruit/vegetable juice;dishes;newspapers
413,frankfurter;citrus fruit;tropical fruit;rolls/buns
414,root vegetables;whole milk;white bread;brown bread;sweet spreads;dog food;brandy;shopping bags
415,sausage;ham;citrus fruit;tropical fruit;berries;packaged fruit/vegetables;whole milk;whipped/sour cream;sliced cheese;pastry;sugar;baking powder
416,beef;root vegetables;whole milk;cream cheese
417,curd;butter milk;yogurt;sliced cheese;coffee
418,pork;berries;whipped/sour cream;beverages;flour;oil;soda;chocolate;newspapers
419,grapes;whole milk;processed cheese;rolls/buns;white bread;fruit/vegetable juice
420,root vegetables;onions;yogurt;rolls/buns;coffee;bottled water;dishes
421,chicken;hamburger meat;UHT-milk;soda;canned beer;bathroom cleaner;newspapers
422,other vegetables;whole milk;frozen meals;rolls/buns;brown bread;napkins
423,chicken;pork;whole milk;frozen vegetables;brown bread;vinegar;bottled beer;red/blush wine;newspapers
424,beef;hamburger meat;berries;pastry;hygiene articles
425,sausage;grapes;rolls/buns;soda;salty snack
426,citrus fruit;tropical fruit;pip fruit;other vegetables
427,whole milk;sliced cheese;domestic eggs;artif. sweetener;bottled water;soda;shopping bags
428,tropical fruit;other vegetables;whole milk;yogurt;soft cheese;hard cheese;spread cheese;curd cheese;frozen vegetables;ice cream;pastry;coffee;fruit/vegetable juice;hygiene articles
429,ham;citrus fruit;whole milk;dessert;frozen meals;coffee;popcorn;shopping bags
430,whole milk;curd;cream cheese;flour;coffee;bottled water;misc. beverages;newspapers
431,curd;roll products;margarine;bottled water;canned beer;white wine;dish cleaner
432,bottled water;soda;fruit/vegetable juice;bottled beer;napkins
433,tropical fruit;root vegetables;frozen vegetables;ice cream;bottled water;cling film/bags
434,ham;beef;grapes;yogurt;whipped/sour cream;domestic eggs;white bread;pastry;bottled water;fruit/vegetable juice;white wine;salty snack;chocolate;newspapers;shopping bags
435,pork;citrus fruit;UHT-milk;brown bread;soda;bottled beer;canned beer;long life bakery product
436,beverages;rolls/buns;soda;misc. beverages;liqueur;cake bar
437,sausage;citrus fruit;whole milk;yogurt;rolls/buns;bottled water;soda;napkins
438,root vegetables;whole milk;butter;yogurt;cream cheese;frozen fish;shopping bags
439,frankfurter;turkey;root vegetables;other vegetables;yogurt;rolls/buns;pastry;ready soups
440,berries;whole milk;whipped/sour cream;pickled vegetables;detergent;newspapers
441,frankfurter;pork;white bread;canned vegetables;soda
442,frankfurter;hamburger meat;whole milk;butter;curd;flour;rice;oil;sugar;mustard;salty snack;chocolate;chocolate marshmallow;dish cleaner;dental care
443,berries;root vegetables;whole milk;beverages;sugar;soups;coffee;shopping bags
444,beef;grapes;berries;whole milk;yogurt;rolls/buns;newspapers;potted plants
445,rolls/buns;coffee;instant coffee;salty snack;specialty chocolate
446,whole milk;pastry;detergent;candles
447,other vegetables;whole milk;white bread;chewing gum
448,pork;tropical fruit;grapes;hard cheese;soda;napkins;shopping bags
449,tropical fruit;grapes;berries;other vegetables;whole milk;butter;dessert;yogurt;whipped/sour cream;ice cream;pastry;salt;baking powder;bottled water;misc. beverages;fruit/vegetable juice;canned beer;specialty chocolate;potted plants
450,chicken;pork;citrus fruit;other vegetables;whipped/sour cream;white bread;chewing gum;potted plants
451,curd;whipped/sour cream;domestic eggs;flour;misc. beverages;newspapers
452,onions;whole milk;dessert;domestic eggs;rolls/buns;white bread;coffee;bottled water
453,finished products;organic sausage;sliced cheese;white bread;fruit/vegetable juice
454,tropical fruit;root vegetables;other vegetables;domestic eggs;white bread;brown bread;canned vegetables;soda;fruit/vegetable juice;rum
455,frankfurter;citrus fruit;whole milk;yogurt;sliced cheese;specialty cheese;pastry;fruit/vegetable juice
456,butter;pasta;canned fish;softener;flower (seeds)
457,other vegetables;butter milk;frozen fish;salty snack
458,tropical fruit;pastry;canned beer;chocolate
459,citrus fruit;root vegetables;packaged fruit/vegetables;yogurt;sliced cheese;rolls/buns;white bread;brown bread;zwieback
460,UHT-milk;salt;soda;specialty chocolate;shopping bags
461,curd;yogurt;spread cheese;sugar;canned vegetables
462,citrus fruit;other vegetables;whole milk;dessert;yogurt;frozen vegetables;fruit/vegetable juice;bottled beer;salty snack
463,yogurt;brown bread;bottled beer;white wine
464,sausage;citrus fruit;berries;other vegetables;whole milk;yogurt;whipped/sour cream;cream cheese;frozen vegetables;domestic eggs;pastry;margarine;soups;canned fish;chocolate;candy;napkins
465,frankfurter;chicken;pork;tropical fruit;root vegetables;other vegetables;yogurt;UHT-milk;mayonnaise;brown bread;pastry;flour;mustard;coffee;cocoa drinks;fruit/vegetable juice;salty snack;long life bakery product;chocolate;seasonal products
466,frankfurter;onions;butter;processed cheese;rolls/buns;coffee;bottled beer
467,pip fruit;root vegetables;dessert;yogurt;domestic eggs;shopping bags
468,frankfurter;whole milk;coffee;detergent
469,domestic eggs;hygiene articles;photo/film;flower soil/fertilizer
470,packaged fruit/vegetables;dessert;mayonnaise;oil;soda;waffles;chocolate;flower (seeds);shopping bags
471,chicken;other vegetables;whipped/sour cream;frozen vegetables;bottled water;long life bakery product
472,pork;whole milk;curd;yogurt;whipped/sour cream;cream cheese;domestic eggs;white bread;sugar;baking powder;coffee;cocoa drinks;salty snack;waffles;candy;napkins
473,citrus fruit;other vegetables;whole milk;curd;yogurt;whipped/sour cream;cream cheese;pastry;vinegar;oil;coffee;long life bakery product;detergent;cleaner;napkins;newspapers
474,sausage;curd;frozen meals;domestic eggs;cake bar;seasonal products;detergent;cleaner;house keeping products;potted plants;shopping bags
475,chicken;tropical fruit;pip fruit;root vegetables;other vegetables;whole milk;butter;yogurt;whipped/sour cream;hard cheese;frozen vegetables;frozen fish;domestic eggs;white bread;rice;specialty fat;dog food;bottled water;fruit/vegetable juice;long life bakery product;softener;napkins;cling film/bags
476,pork;beef;ice cream;rolls/buns;newspapers
477,pork;tropical fruit;other vegetables;yogurt;semi-finished bread;flour;margarine;artif. sweetener;organic products;chocolate marshmallow
478,onions;domestic eggs;soda;hygiene articles
479,tropical fruit;pip fruit;grapes;root vegetables;herbs;yogurt;baking powder;seasonal products;potted plants;shopping bags
480,whipped/sour cream;cream cheese;bottled water;canned beer;shopping bags
481,berries;root vegetables;other vegetables;butter;hard cheese;domestic eggs;rolls/buns;fruit/vegetable juice;sparkling wine;hygiene articles
482,berries;dessert;whipped/sour cream;white bread;coffee;shopping bags
483,whole milk;butter;pasta;misc. beverages
484,citrus fruit;berries;butter milk;yogurt
485,beef;grapes;nuts/prunes;root vegetables;onions;other vegetables;cream;soft cheese;sliced cheese;hard cheese;domestic eggs;rolls/buns;pastry;mustard;specialty chocolate;specialty bar;dental care;shopping bags
486,pork;citrus fruit;grapes;root vegetables;whole milk;ready soups;potted plants
487,turkey;tropical fruit;pip fruit;root vegetables;other vegetables;curd;butter milk;yogurt;curd cheese;rice;vinegar;margarine
488,beef;tropical fruit;onions;other vegetables;whole milk;butter;curd;butter milk;yogurt;domestic eggs;white bread;pastry;shopping bags
489,pip fruit;whole milk;domestic eggs;bottled water;long life bakery product
490,frankfurter;chicken;butter milk;margarine;long life bakery product
491,sausage;root vegetables;domestic eggs;dish cleaner
492,grapes;zwieback;soda;waffles
493,root vegetables;other vegetables;cream cheese;pasta;oil;margarine;salty snack;potted plants
494,beef;bottled water;misc. beverages;specialty chocolate;shopping bags
495,pork;whole milk;rolls/buns;bottled beer
496,canned beer;specialty chocolate;candy;shopping bags
497,yogurt;whipped/sour cream;flour;margarine;sugar;baking powder;cat food;soda;fruit/vegetable juice;chocolate;hygiene articles;napkins;newspapers
498,pip fruit;curd;dessert;yogurt;specialty chocolate;specialty bar;newspapers;shopping bags
499,meat;chicken;root vegetables;whole milk;oil
500,sausage;whole milk;whipped/sour cream;pasta;pet care;fruit/vegetable juice
501,pork;herbs;other vegetables;yogurt;domestic eggs;specialty bar;dishes
502,frankfurter;other vegetables;specialty cheese;chewing gum
503,root vegetables;other vegetables;spread cheese;margarine;canned beer
504,sausage;tropical fruit;grapes;other vegetables;processed cheese;frozen meals;domestic eggs;white bread;salty snack;newspapers
505,sausage;citrus fruit;pip fruit;root vegetables;other vegetables;whole milk;yogurt;whipped/sour cream;spread cheese;frozen vegetables;pastry;instant coffee;soda;fruit/vegetable juice;hygiene articles
506,tropical fruit;whole milk;white bread;brown bread;misc. beverages;bottled beer
507,grapes;yogurt;UHT-milk;soft cheese;rolls/buns;fruit/vegetable juice;candy;dental care;newspapers;shopping bags
508,frankfurter;whole milk;yogurt;domestic eggs;brown bread;margarine;fruit/vegetable juice;canned beer;shopping bags
509,frankfurter;ham;chicken;whole milk;butter;processed cheese;frozen vegetables;white bread;pastry;soda;fruit/vegetable juice;red/blush wine;chocolate;potted plants
510,pork;ice cream;soda;cake bar
511,whole milk;rolls/buns;roll products;zwieback;bottled beer
512,pork;hamburger meat;pip fruit;grapes;root vegetables;other vegetables;whole milk;yogurt;cream cheese;frozen dessert;sugar;meat spreads;soda;fruit/vegetable juice
513,frankfurter;pip fruit;root vegetables;curd;yogurt;UHT-milk;white bread;pastry;instant coffee;waffles;dish cleaner
514,grapes;other vegetables;whole milk;butter;toilet cleaner;newspapers
515,sausage;grapes;butter;curd;yogurt;whipped/sour cream;beverages;UHT-milk;sliced cheese;processed cheese;rolls/buns;pastry;chocolate
516,citrus fruit;white bread;liquor;specialty bar;shopping bags
517,ham;butter;yogurt;hard cheese;ice cream;domestic eggs;misc. beverages;fruit/vegetable juice
518,beef;tropical fruit;pip fruit;grapes;root vegetables;processed cheese;rolls/buns;white bread;pastry;pasta;specialty vegetables;cat food;soda;misc. beverages
519,other vegetables;whole milk;yogurt;specialty cheese;cereals;bottled beer;long life bakery product
520,frankfurter;sausage;ham;other vegetables;domestic eggs;rolls/buns;pastry;long life bakery product;specialty bar;chocolate marshmallow
521,sausage;other vegetables;whole milk;sliced cheese;white bread;baking powder;pickled vegetables;rum
522,bottled water;soda;fruit/vegetable juice;long life bakery product;chewing gum;candy
523,chicken;beef;whole milk;curd;brown bread;pastry;sauces;pickled vegetables;bottled water;soda;salty snack;waffles;specialty bar;napkins;light bulbs
524,frankfurter;tropical fruit;dessert;pastry;flour;margarine;sugar;artif. sweetener;sauces;rum;skin care
525,chicken;citrus fruit;root vegetables;other vegetables;whole milk;yogurt;hard cheese;processed cheese;mayonnaise;frozen vegetables;pastry;roll products;rice;margarine;sugar;pickled vegetables;bottled water;fruit/vegetable juice;candy;skin care;napkins
526,chicken;tropical fruit;whole milk;condensed milk;soft cheese;processed cheese;domestic eggs;white bread;pastry;semi-finished bread;soda;long life bakery product;waffles;specialty chocolate;napkins;dishes;kitchen towels;shopping bags
527,butter;rolls/buns;pastry;bottled water;canned beer;waffles
528,citrus fruit;root vegetables;dessert;yogurt;UHT-milk;brown bread
