id,basket
626,citrus fruit;tropical fruit;grapes;other vegetables;frozen vegetables;pickled vegetables;fruit/vegetable juice;liquor;rum;liquor (appetizer);candy;cling film/bags
627,yogurt;bottled water
628,tropical fruit;root vegetables;other vegetables;whipped/sour cream;brown bread;canned fish;long life bakery product
629,frankfurter;root vegetables;newspapers
630,beef;other vegetables;whole milk;brown bread;pastry;salty snack;abrasive cleaner;shopping bags
631,shopping bags
632,canned beer
633,rolls/buns;canned beer
634,other vegetables;rolls/buns;meat spreads;bottled water;soda;misc. beverages;waffles;chocolate;candy
635,hamburger meat;other vegetables;yogurt;rolls/buns;bottled water
636,hamburger meat;citrus fruit;root vegetables;rolls/buns;Instant food products;canned fish;bottled water;soda;fruit/vegetable juice;napkins
637,frankfurter;sausage;domestic eggs;soda;chewing gum;shopping bags
638,bottled beer
639,tropical fruit;domestic eggs;rolls/buns;pastry
640,soda
641,frankfurter;root vegetables;onions;other vegetables;white bread;canned beer
642,chicken;hamburger meat;herbs;whipped/sour cream;soups;soda;canned beer;dish cleaner;napkins;cling film/bags
643,coffee;soda
644,whole milk
645,margarine
646,tropical fruit;other vegetables
647,meat;other vegetables
648,cream cheese;bottled water;canned beer
649,newspapers
650,rolls/buns;pastry;newspapers
651,citrus fruit;other vegetables;whole milk;curd;yogurt;potato products;fruit/vegetable juice;long life bakery product
652,whole milk;rolls/buns;detergent
653,frankfurter;citrus fruit;butter milk;UHT-milk;rolls/buns;female sanitary products;shopping bags
654,ham;other vegetables;butter;whipped/sour cream;sugar;soda
655,frankfurter;citrus fruit;bottled beer;salty snack
656,sausage;onions;curd;yogurt;domestic eggs;coffee
657,domestic eggs
658,whole milk;domestic eggs;rolls/buns;soda
659,rolls/buns;bottled beer;newspapers
660,whole milk;hard cheese;chocolate marshmallow
661,sausage;root vegetables;other vegetables;rolls/buns;soda
662,curd;butter milk;yogurt;beverages
663,bottled water
664,beef
665,frankfurter;hamburger meat;whole milk;rolls/buns;potato products;mustard;coffee;waffles;chocolate marshmallow;soap;newspapers
666,chicken;butter;newspapers
667,sausage;meat;tropical fruit;pip fruit;pastry;sugar;coffee;candles;potted plants
668,pork;whole milk;whipped/sour cream;beverages
669,yogurt;pastry;coffee
670,whole milk;sliced cheese;margarine;cat food;detergent;dishes;shopping bags
671,frankfurter;ham;whole milk;yogurt;rolls/buns;pastry;vinegar;sugar;soda;fruit/vegetable juice;napkins
672,beef;whole milk;brown bread;specialty chocolate;newspapers
673,pip fruit;other vegetables;butter milk;cream cheese;rolls/buns
674,sausage;whole milk;rolls/buns;coffee;chocolate
675,pastry;coffee
676,chicken;beef;specialty chocolate
677,root vegetables;other vegetables;whole milk;sliced cheese;frozen vegetables;frozen fish;frozen dessert;chocolate
678,whole milk;frozen meals;rolls/buns
679,detergent
680,rolls/buns;canned fish
681,house keeping products
682,yogurt;salt;jam;sparkling wine;cleaner
683,tropical fruit;curd;sliced cheese;rolls/buns;soda
684,tropical fruit
685,curd;UHT-milk;artif. sweetener;dental care
686,beef;berries;onions;rolls/buns
687,whole milk;brown bread;pasta;margarine;bottled water;napkins;newspapers
688,pork;UHT-milk;bottled water;soda;canned beer
689,other vegetables;curd;yogurt;curd cheese;margarine;cleaner;hygiene articles
690,rolls/buns;soda;fruit/vegetable juice;canned beer;white wine;long life bakery product;shopping bags
691,frankfurter;pip fruit;whole milk;rolls/buns;roll products
692,yogurt;hygiene articles;newspapers;shopping bags
693,whole milk;curd;sliced cheese;cat food;coffee
694,bottled water;candy
695,frankfurter;beef;butter
696,rolls/buns;soda;snack products;shopping bags
697,whole milk;pastry;bottled water;hygiene articles
698,rolls/buns
699,chicken;onions;other vegetables;whole milk;brown bread;white wine;red/blush wine
700,tropical fruit;onions;whole milk;butter;dishes
701,sausage;turkey;other vegetables;yogurt;brown bread;oil;hygiene articles;shopping bags
702,sausage;other vegetables;whole milk;curd;hard cheese;soda;candy;newspapers
703,frankfurter;citrus fruit;pastry;margarine;ready soups;instant coffee;shopping bags
704,UHT-milk;frozen dessert;fruit/vegetable juice;decalcifier;newspapers
705,rolls/buns;newspapers
706,canned beer
707,yogurt;specialty bar
708,whipped/sour cream;specialty bar
709,rolls/buns;canned beer
710,rolls/buns
711,beverages;rolls/buns
712,rolls/buns
713,rolls/buns;shopping bags
714,bottled beer
715,citrus fruit;curd;yogurt;sliced cheese;rolls/buns;oil;bottled water
716,bottled water;soda
717,pastry
718,domestic eggs;rolls/buns;pastry;coffee;candles
719,beef;pip fruit;root vegetables;rolls/buns;margarine
720,spread cheese;rolls/buns;bottled water;newspapers
721,tropical fruit;spread cheese;rolls/buns;soda
722,packaged fruit/vegetables;canned beer;candles
723,whole milk;yogurt;bottled beer;white wine;salty snack;napkins
724,meat;beef;other vegetables;whole milk;butter;domestic eggs;rolls/buns
725,onions;whole milk;bottled beer;liquor (appetizer);detergent;dishes
726,frankfurter;grapes;other vegetables;butter milk;UHT-milk;brown bread;margarine;organic products;bottled water;soda
727,beef;rolls/buns;bottled beer
728,beef
729,sausage;bottled beer;liquor (appetizer)
730,chicken;onions;herbs;hygiene articles
731,canned beer
732,sausage;root vegetables;other vegetables;whole milk;bottled beer;seasonal products
733,tropical fruit;whole milk;curd;yogurt;whipped/sour cream
734,frankfurter;rolls/buns;soda;abrasive cleaner;newspapers;flower (seeds)
735,sausage;tropical fruit;semi-finished bread
736,beef;tropical fruit;root vegetables;yogurt
737,tropical fruit;pastry;flour;rum
738,yogurt
739,frankfurter;rolls/buns;mustard
740,bottled beer
741,grapes;soda
742,beverages;rolls/buns
743,curd;bottled beer;potted plants
744,ice cream;sugar;flower (seeds)
745,sausage;rolls/buns;soda;canned beer;shopping bags
746,other vegetables
747,dessert;beverages;bottled water
748,decalcifier
749,canned beer
750,coffee
751,berries;other vegetables;whole milk;whipped/sour cream
752,pork;tropical fruit;rolls/buns;semi-finished bread;bottled beer;newspapers
753,pork;beef;whole milk;domestic eggs;bottled water;bottled beer;hygiene articles
754,frankfurter;pork;citrus fruit;root vegetables;onions;other vegetables;packaged fruit/vegetables;cat food;bottled water
755,frozen dessert;brandy
756,chicken;other vegetables;packaged fruit/vegetables;condensed milk;frozen vegetables;fruit/vegetable juice
757,vinegar;oil
758,rolls/buns;soda;specialty bar
759,whole milk
760,pork;root vegetables;whole milk;whipped/sour cream
761,rolls/buns;newspapers
762,grapes;other vegetables;zwieback;Instant food products;dishes
763,frankfurter;citrus fruit;whipped/sour cream;cream cheese;rolls/buns;baking powder;seasonal products;napkins
764,finished products;root vegetables;packaged fruit/vegetables;yogurt;specialty cheese;frozen vegetables;ice cream;soda;bottled beer
765,onions;other vegetables;flour
766,tropical fruit;whole milk;rolls/buns
767,other vegetables;cream cheese;tea;chocolate;chocolate marshmallow
768,ham;turkey;beef;other vegetables;whole milk;potted plants
769,other vegetables;whole milk;margarine;bottled beer
770,curd
771,sausage;beef;other vegetables
772,canned beer;liquor (appetizer);chewing gum
773,packaged fruit/vegetables;whole milk;dessert;yogurt;UHT-milk;margarine;bottled water;long life bakery product
774,meat;rolls/buns;soda;specialty bar
775,whole milk;dessert
776,canned beer
777,chicken;UHT-milk;rolls/buns;coffee;long life bakery product;house keeping products
778,rolls/buns;red/blush wine;newspapers
779,pet care;bottled water
780,root vegetables;other vegetables;soda;shopping bags
781,pastry
782,frankfurter;hamburger meat;whole milk;domestic eggs;rolls/buns;brown bread;margarine;bottled water;flower (seeds)
783,chicken;grapes;whole milk;whipped/sour cream;mayonnaise
784,frozen dessert;semi-finished bread
785,sausage;pork;beef;berries;root vegetables;whole milk;butter;rolls/buns;cat food;bottled water;newspapers
786,root vegetables;whole milk;yogurt;rolls/buns
787,bottled beer
788,frankfurter;canned beer
789,root vegetables;whole milk;butter;coffee
790,berries;other vegetables;whipped/sour cream;UHT-milk;bottled water;soda;hygiene articles;newspapers
791,hamburger meat
792,tropical fruit;whole milk;rolls/buns;semi-finished bread;margarine;fruit/vegetable juice;long life bakery product;newspapers
793,frankfurter;pork;beverages;frozen meals;waffles
794,frankfurter;sausage;frozen fish;margarine;specialty bar
795,soda;newspapers
796,ice cream
797,beef;whole milk;frozen vegetables;brown bread;pastry;coffee
798,whole milk;pastry;bottled water;newspapers;photo/film
799,pork;fish;whole milk;butter;curd;yogurt;whipped/sour cream;flour;sugar
800,whole milk;chewing gum
801,bottled beer
802,pork;grapes;UHT-milk;brown bread;margarine
803,root vegetables;potted plants
804,canned beer
805,citrus fruit;root vegetables;whole milk;butter;whipped/sour cream;oil;mustard;bottled water;bottled beer
806,pip fruit;herbs;other vegetables;whole milk;coffee;female sanitary products;hygiene articles;shopping bags
807,root vegetables;dessert;yogurt;cream cheese;rice
808,tropical fruit;curd;rolls/buns;organic products;newspapers
809,beef;root vegetables;other vegetables;whole milk;butter;soft cheese;hard cheese;domestic eggs;pasta;coffee;candles
810,chicken;pork;whole milk;butter;white bread
811,citrus fruit;grapes;whole milk;rolls/buns;pastry;oil;margarine;candles;newspapers
812,meat;beef;tropical fruit;pip fruit;other vegetables;whipped/sour cream;soft cheese;frozen meals;margarine;coffee;fruit/vegetable juice;potted plants
813,cream cheese;spread cheese;rolls/buns
814,citrus fruit;herbs;whole milk;bottled water;bottled beer;potted plants
815,specialty bar
816,meat;other vegetables;whole milk;beverages;rolls/buns;margarine;chocolate;napkins;newspapers
817,citrus fruit;tropical fruit;pip fruit
818,frankfurter;beef;tropical fruit;root vegetables;packaged fruit/vegetables;whole milk;frozen vegetables
819,citrus fruit;whole milk
820,turkey;root vegetables;other vegetables;curd;bottled beer;specialty chocolate
821,citrus fruit;onions;whole milk;curd;yogurt;rolls/buns;pasta;mustard;dog food;canned beer
822,sausage;domestic eggs
823,newspapers
824,whole milk;yogurt
825,yogurt
826,yogurt
827,bottled water
828,berries;whole milk;whipped/sour cream;domestic eggs
829,packaged fruit/vegetables;whole milk;rolls/buns;pastry
830,frankfurter;soda
831,nuts/prunes;whole milk;semi-finished bread;jam;soda;potted plants;shopping bags
832,citrus fruit;other vegetables;packaged fruit/vegetables;whole milk;butter;whipped/sour cream;flour;sugar;coffee;soda;sparkling wine;dishes
833,beef;citrus fruit;root vegetables;onions;curd;hard cheese;rolls/buns;fruit/vegetable juice
834,whole milk;yogurt;frozen vegetables;coffee;canned beer;napkins
835,other vegetables;whipped/sour cream
836,beef;other vegetables
837,fish;berries;other vegetables;whole milk;dessert;yogurt;spread cheese;coffee;white wine;red/blush wine
838,other vegetables;whole milk;curd;frozen vegetables;domestic eggs;sugar;instant coffee;newspapers
839,tropical fruit;berries;root vegetables;whole milk;butter;yogurt;whipped/sour cream;sliced cheese;hard cheese;specialty chocolate;napkins
840,coffee
841,sausage;pork;other vegetables;frozen fish;rolls/buns;semi-finished bread;artif. sweetener;ready soups;bottled water;hygiene articles;newspapers
842,meat;root vegetables;whipped/sour cream;beverages;cream cheese;waffles;dishes
843,berries;whole milk;whipped/sour cream;margarine;organic products;fruit/vegetable juice;shopping bags
844,frozen meals;misc. beverages
845,whipped/sour cream
846,beef;root vegetables;bottled beer;chocolate;shopping bags
847,chicken;pork;other vegetables;whole milk;whipped/sour cream;UHT-milk;domestic eggs;rolls/buns;bottled water;soda;fruit/vegetable juice;bottled beer
848,packaged fruit/vegetables;pickled vegetables
849,sugar
850,frankfurter;sausage;beef;root vegetables;packaged fruit/vegetables;whole milk;dessert;yogurt;sliced cheese;ice cream;rolls/buns;soda
851,berries;frozen vegetables;pet care;instant coffee
852,bottled water;soda;chewing gum;napkins
853,sausage;chicken;citrus fruit;berries;root vegetables;curd;beverages;abrasive cleaner
854,whole milk;UHT-milk;domestic eggs;soda;fruit/vegetable juice;dishes;newspapers
855,ice cream;rolls/buns
856,frankfurter;citrus fruit;tropical fruit;rolls/buns
857,root vegetables;whole milk;white bread;brown bread;sweet spreads;dog food;brandy;shopping bags
858,sausage;rolls/buns;specialty chocolate
859,sausage;ham;citrus fruit;tropical fruit;berries;packaged fruit/vegetables;whole milk;whipped/sour cream;sliced cheese;pastry;sugar;baking powder
860,beef;root vegetables;whole milk;cream cheese
861,fruit/vegetable juice
862,sugar;hygiene articles
863,berries;whipped/sour cream
864,yogurt;beverages;coffee
865,pork;beef
866,bottled beer;shopping bags
867,curd;butter milk;yogurt;sliced cheese;coffee
868,beef;Instant food products;canned beer
869,pork;berries;whipped/sour cream;beverages;flour;oil;soda;chocolate;newspapers
870,white bread
871,grapes;whole milk;processed cheese;rolls/buns;white bread;fruit/vegetable juice
872,potato products;flower (seeds)
873,root vegetables;onions;yogurt;rolls/buns;coffee;bottled water;dishes
874,chicken;hamburger meat;UHT-milk;soda;canned beer;bathroom cleaner;newspapers
875,chicken;other vegetables;salt
876,fish;cream cheese;coffee
877,canned beer
878,other vegetables;whole milk;frozen meals;rolls/buns;brown bread;napkins
879,chicken;pork;whole milk;frozen vegetables;brown bread;vinegar;bottled beer;red/blush wine;newspapers
880,other vegetables;misc. beverages
881,tropical fruit;whole milk
882,whole milk;cake bar;newspapers
883,beef;hamburger meat;berries;pastry;hygiene articles
884,sausage;grapes;rolls/buns;soda;salty snack
885,whole milk;rolls/buns;chocolate
886,rolls/buns;soda
887,citrus fruit;tropical fruit;pip fruit;other vegetables
888,whole milk;sliced cheese;domestic eggs;artif. sweetener;bottled water;soda;shopping bags
889,pastry;soda;bottled beer
890,sliced cheese;pastry;newspapers
891,soda
892,ham;citrus fruit;whole milk;dessert;frozen meals;coffee;popcorn;shopping bags
893,salty snack
894,whole milk;curd;cream cheese;flour;coffee;bottled water;misc. beverages;newspapers
895,root vegetables;whipped/sour cream
896,soda;canned beer;shopping bags
897,curd;roll products;margarine;bottled water;canned beer;white wine;dish cleaner
898,bottled water;soda;fruit/vegetable juice;bottled beer;napkins
899,packaged fruit/vegetables;potted plants
900,tropical fruit;root vegetables;frozen vegetables;ice cream;bottled water;cling film/bags
901,pork;citrus fruit;UHT-milk;brown bread;soda;bottled beer;canned beer;long life bakery product
902,beverages;rolls/buns;soda;misc. beverages;liqueur;cake bar
903,sausage;rolls/buns;soda
904,sausage;citrus fruit;whole milk;yogurt;rolls/buns;bottled water;soda;napkins
905,root vegetables;whole milk;butter;yogurt;cream cheese;frozen fish;shopping bags
906,whole milk;cream cheese
907,frankfurter;turkey;root vegetables;other vegetables;yogurt;rolls/buns;pastry;ready soups
908,soda;shopping bags
909,soda;bottled beer
910,frankfurter;popcorn
