id,basket
507,pip fruit;other vegetables;butter milk;cream cheese;rolls/buns
508,sausage;whole milk;rolls/buns;coffee;chocolate
509,pastry;coffee
510,chicken;beef;specialty chocolate
511,root vegetables;other vegetables;whole milk;sliced cheese;frozen vegetables;frozen fish;frozen dessert;chocolate
512,whole milk;frozen meals;rolls/buns
513,rolls/buns;canned fish
514,yogurt;salt;jam;sparkling wine;cleaner
515,tropical fruit;curd;sliced cheese;rolls/buns;soda
516,curd;UHT-milk;artif. sweetener;dental care
517,beef;berries;onions;rolls/buns
518,whole milk;brown bread;pasta;margarine;bottled water;napkins;newspapers
519,pork;UHT-milk;bottled water;soda;canned beer
520,other vegetables;curd;yogurt;curd cheese;margarine;cleaner;hygiene articles
521,rolls/buns;soda;fruit/vegetable juice;canned beer;white wine;long life bakery product;shopping bags
522,frankfurter;pip fruit;whole milk;rolls/buns;roll products
523,yogurt;hygiene articles;newspapers;shopping bags
524,whole milk;curd;sliced cheese;cat food;coffee
525,bottled water;candy
526,frankfurter;beef;butter
527,rolls/buns;soda;snack products;shopping bags
528,whole milk;pastry;bottled water;hygiene articles
529,chicken;onions;other vegetables;whole milk;brown bread;white wine;red/blush wine
530,tropical fruit;onions;whole milk;butter;dishes
531,sausage;turkey;other vegetables;yogurt;brown bread;oil;hygiene articles;shopping bags
532,sausage;other vegetables;whole milk;curd;hard cheese;soda;candy;newspapers
533,frankfurter;citrus fruit;pastry;margarine;ready soups;instant coffee;shopping bags
534,UHT-milk;frozen dessert;fruit/vegetable juice;decalcifier;newspapers
535,rolls/buns;newspapers
536,yogurt;specialty bar
537,whipped/sour cream;specialty bar
538,rolls/buns;canned beer
539,beverages;rolls/buns
540,rolls/buns;shopping bags
541,citrus fruit;curd;yogurt;sliced cheese;rolls/buns;oil;bottled water
542,bottled water;soda
543,domestic eggs;rolls/buns;pastry;coffee;candles
544,beef;pip fruit;root vegetables;rolls/buns;margarine
545,spread cheese;rolls/buns;bottled water;newspapers
546,tropical fruit;spread cheese;rolls/buns;soda
547,packaged fruit/vegetables;canned beer;candles
548,whole milk;yogurt;bottled beer;white wine;salty snack;napkins
549,meat;beef;other vegetables;whole milk;butter;domestic eggs;rolls/buns
550,onions;whole milk;bottled beer;liquor (appetizer);detergent;dishes
551,frankfurter;grapes;other vegetables;butter milk;UHT-milk;brown bread;margarine;organic products;bottled water;soda
552,beef;rolls/buns;bottled beer
553,sausage;bottled beer;liquor (appetizer)
554,chicken;onions;herbs;hygiene articles
555,sausage;root vegetables;other vegetables;whole milk;bottled beer;seasonal products
556,tropical fruit;whole milk;curd;yogurt;whipped/sour cream
557,frankfurter;rolls/buns;soda;abrasive cleaner;newspapers;flower (seeds)
558,sausage;tropical fruit;semi-finished bread
559,beef;tropical fruit;root vegetables;yogurt
560,tropical fruit;pastry;flour;rum
561,frankfurter;rolls/buns;mustard
562,grapes;soda
563,beverages;rolls/buns
564,curd;bottled beer;potted plants
565,ice cream;sugar;flower (seeds)
566,sausage;rolls/buns;soda;canned beer;shopping bags
567,dessert;beverages;bottled water
568,berries;other vegetables;whole milk;whipped/sour cream
569,pork;tropical fruit;rolls/buns;semi-finished bread;bottled beer;newspapers
570,pork;beef;whole milk;domestic eggs;bottled water;bottled beer;hygiene articles
571,frankfurter;pork;citrus fruit;root vegetables;onions;other vegetables;packaged fruit/vegetables;cat food;bottled water
572,frozen dessert;brandy
573,chicken;other vegetables;packaged fruit/vegetables;condensed milk;frozen vegetables;fruit/vegetable juice
574,vinegar;oil
575,rolls/buns;soda;specialty bar
576,pork;root vegetables;whole milk;whipped/sour cream
577,rolls/buns;newspapers
578,grapes;other vegetables;zwieback;Instant food products;dishes
579,frankfurter;citrus fruit;whipped/sour cream;cream cheese;rolls/buns;baking powder;seasonal products;napkins
580,finished products;root vegetables;packaged fruit/vegetables;yogurt;specialty cheese;frozen vegetables;ice cream;soda;bottled beer
581,onions;other vegetables;flour
582,tropical fruit;whole milk;rolls/buns
583,other vegetables;cream cheese;tea;chocolate;chocolate marshmallow
584,ham;turkey;beef;other vegetables;whole milk;potted plants
585,other vegetables;whole milk;margarine;bottled beer
586,sausage;beef;other vegetables
587,canned beer;liquor (appetizer);chewing gum
588,packaged fruit/vegetables;whole milk;dessert;yogurt;UHT-milk;margarine;bottled water;long life bakery product
589,meat;rolls/buns;soda;specialty bar
590,whole milk;dessert
591,chicken;UHT-milk;rolls/buns;coffee;long life bakery product;house keeping products
592,rolls/buns;red/blush wine;newspapers
593,pet care;bottled water
594,root vegetables;other vegetables;soda;shopping bags
595,frankfurter;hamburger meat;whole milk;domestic eggs;rolls/buns;brown bread;margarine;bottled water;flower (seeds)
596,chicken;grapes;whole milk;whipped/sour cream;mayonnaise
597,frozen dessert;semi-finished bread
598,sausage;pork;beef;berries;root vegetables;whole milk;butter;rolls/buns;cat food;bottled water;newspapers
599,root vegetables;whole milk;yogurt;rolls/buns
600,frankfurter;canned beer
601,root vegetables;whole milk;butter;coffee
602,berries;other vegetables;whipped/sour cream;UHT-milk;bottled water;soda;hygiene articles;newspapers
603,tropical fruit;whole milk;rolls/buns;semi-finished bread;margarine;fruit/vegetable juice;long life bakery product;newspapers
604,frankfurter;pork;beverages;frozen meals;waffles
605,frankfurter;sausage;frozen fish;margarine;specialty bar
606,soda;newspapers
607,beef;whole milk;frozen vegetables;brown bread;pastry;coffee
608,whole milk;pastry;bottled water;newspapers;photo/film
609,pork;fish;whole milk;butter;curd;yogurt;whipped/sour cream;flour;sugar
610,whole milk;chewing gum
611,pork;grapes;UHT-milk;brown bread;margarine
612,root vegetables;potted plants
613,citrus fruit;root vegetables;whole milk;butter;whipped/sour cream;oil;mustard;bottled water;bottled beer
614,pip fruit;herbs;other vegetables;whole milk;coffee;female sanitary products;hygiene articles;shopping bags
615,root vegetables;dessert;yogurt;cream cheese;rice
616,tropical fruit;curd;rolls/buns;organic products;newspapers
617,beef;root vegetables;other vegetables;whole milk;butter;soft cheese;hard cheese;domestic eggs;pasta;coffee;candles
618,chicken;pork;whole milk;butter;white bread
619,citrus fruit;grapes;whole milk;rolls/buns;pastry;oil;margarine;candles;newspapers
620,meat;beef;tropical fruit;pip fruit;other vegetables;whipped/sour cream;soft cheese;frozen meals;margarine;coffee;fruit/vegetable juice;potted plants
621,cream cheese;spread cheese;rolls/buns
622,citrus fruit;herbs;whole milk;bottled water;bottled beer;potted plants
623,meat;other vegetables;whole milk;beverages;rolls/buns;margarine;chocolate;napkins;newspapers
624,citrus fruit;tropical fruit;pip fruit
625,frankfurter;beef;tropical fruit;root vegetables;packaged fruit/vegetables;whole milk;frozen vegetables
626,citrus fruit;whole milk
627,turkey;root vegetables;other vegetables;curd;bottled beer;specialty chocolate
628,citrus fruit;onions;whole milk;curd;yogurt;rolls/buns;pasta;mustard;dog food;canned beer
629,sausage;domestic eggs
630,whole milk;yogurt
631,berries;whole milk;whipped/sour cream;domestic eggs
632,packaged fruit/vegetables;whole milk;rolls/buns;pastry
633,frankfurter;soda
634,nuts/prunes;whole milk;semi-finished bread;jam;soda;potted plants;shopping bags
635,citrus fruit;other vegetables;packaged fruit/vegetables;whole milk;butter;whipped/sour cream;flour;sugar;coffee;soda;sparkling wine;dishes
636,beef;citrus fruit;root vegetables;onions;curd;hard cheese;rolls/buns;fruit/vegetable juice
637,whole milk;yogurt;frozen vegetables;coffee;canned beer;napkins
638,other vegetables;whipped/sour cream
639,beef;other vegetables
640,fish;berries;other vegetables;whole milk;dessert;yogurt;spread cheese;coffee;white wine;red/blush wine
641,other vegetables;whole milk;curd;frozen vegetables;domestic eggs;sugar;instant coffee;newspapers
642,tropical fruit;berries;root vegetables;whole milk;butter;yogurt;whipped/sour cream;sliced cheese;hard cheese;specialty chocolate;napkins
643,sausage;pork;other vegetables;frozen fish;rolls/buns;semi-finished bread;artif. sweetener;ready soups;bottled water;hygiene articles;newspapers
644,meat;root vegetables;whipped/sour cream;beverages;cream cheese;waffles;dishes
645,berries;whole milk;whipped/sour cream;margarine;organic products;fruit/vegetable juice;shopping bags
646,frozen meals;misc. beverages
647,beef;root vegetables;bottled beer;chocolate;shopping bags
648,chicken;pork;other vegetables;whole milk;whipped/sour cream;UHT-milk;domestic eggs;rolls/buns;bottled water;soda;fruit/vegetable juice;bottled beer
649,packaged fruit/vegetables;pickled vegetables
650,frankfurter;sausage;beef;root vegetables;packaged fruit/vegetables;whole milk;dessert;yogurt;sliced cheese;ice cream;rolls/buns;soda
651,berries;frozen vegetables;pet care;instant coffee
652,bottled water;soda;chewing gum;napkins
653,sausage;chicken;citrus fruit;berries;root vegetables;curd;beverages;abrasive cleaner
654,whole milk;UHT-milk;domestic eggs;soda;fruit/vegetable juice;dishes;newspapers
655,ice cream;rolls/buns
656,frankfurter;citrus fruit;tropical fruit;rolls/buns
657,root vegetables;whole milk;white bread;brown bread;sweet spreads;dog food;brandy;shopping bags
658,sausage;rolls/buns;specialty chocolate
659,sausage;ham;citrus fruit;tropical fruit;berries;packaged fruit/vegetables;whole milk;whipped/sour cream;sliced cheese;pastry;sugar;baking powder
660,beef;root vegetables;whole milk;cream cheese
661,sugar;hygiene articles
662,berries;whipped/sour cream
663,yogurt;beverages;coffee
664,pork;beef
665,bottled beer;shopping bags
666,curd;butter milk;yogurt;sliced cheese;coffee
667,beef;Instant food products;canned beer
668,pork;berries;whipped/sour cream;beverages;flour;oil;soda;chocolate;newspapers
669,grapes;whole milk;processed cheese;rolls/buns;white bread;fruit/vegetable juice
670,potato products;flower (seeds)
671,root vegetables;onions;yogurt;rolls/buns;coffee;bottled water;dishes
672,chicken;hamburger meat;UHT-milk;soda;canned beer;bathroom cleaner;newspapers
673,chicken;other vegetables;salt
674,fish;cream cheese;coffee
675,other vegetables;whole milk;frozen meals;rolls/buns;brown bread;napkins
676,chicken;pork;whole milk;frozen vegetables;brown bread;vinegar;bottled beer;red/blush wine;newspapers
677,other vegetables;misc. beverages
678,tropical fruit;whole milk
679,whole milk;cake bar;newspapers
680,beef;hamburger meat;berries;pastry;hygiene articles
681,sausage;grapes;rolls/buns;soda;salty snack
682,whole milk;rolls/buns;chocolate
683,rolls/buns;soda
684,citrus fruit;tropical fruit;pip fruit;other vegetables
685,whole milk;sliced cheese;domestic eggs;artif. sweetener;bottled water;soda;shopping bags
686,pastry;soda;bottled beer
687,sliced cheese;pastry;newspapers
688,ham;citrus fruit;whole milk;dessert;frozen meals;coffee;popcorn;shopping bags
689,whole milk;curd;cream cheese;flour;coffee;bottled water;misc. beverages;newspapers
690,root vegetables;whipped/sour cream
691,soda;canned beer;shopping bags
692,curd;roll products;margarine;bottled water;canned beer;white wine;dish cleaner
693,bottled water;soda;fruit/vegetable juice;bottled beer;napkins
694,packaged fruit/vegetables;potted plants
695,tropical fruit;root vegetables;frozen vegetables;ice cream;bottled water;cling film/bags
696,pork;citrus fruit;UHT-milk;brown bread;soda;bottled beer;canned beer;long life bakery product
697,beverages;rolls/buns;soda;misc. beverages;liqueur;cake bar
698,sausage;rolls/buns;soda
699,sausage;citrus fruit;whole milk;yogurt;rolls/buns;bottled water;soda;napkins
700,root vegetables;whole milk;butter;yogurt;cream cheese;frozen fish;shopping bags
701,whole milk;cream cheese
702,frankfurter;turkey;root vegetables;other vegetables;yogurt;rolls/buns;pastry;ready soups
703,soda;shopping bags
704,soda;bottled beer
705,frankfurter;popcorn
706,berries;whole milk;whipped/sour cream;pickled vegetables;detergent;newspapers
707,frankfurter;pork;white bread;canned vegetables;soda
708,berries;root vegetables;whole milk;beverages;sugar;soups;coffee;shopping bags
709,frankfurter;rolls/buns
710,frozen fish;newspapers
711,tropical fruit;newspapers
712,beef;grapes;berries;whole milk;yogurt;rolls/buns;newspapers;potted plants
713,rolls/buns;coffee;instant coffee;salty snack;specialty chocolate
714,specialty chocolate;potted plants
715,sparkling wine;dish cleaner
716,citrus fruit;napkins;shopping bags
717,onions;herbs;bottled beer
718,whole milk;pastry;detergent;candles
719,other vegetables;whole milk;white bread;chewing gum
720,whole milk;rolls/buns;shopping bags
721,pork;tropical fruit;grapes;hard cheese;soda;napkins;shopping bags
722,chicken;pork;citrus fruit;other vegetables;whipped/sour cream;white bread;chewing gum;potted plants
723,other vegetables;chewing gum
724,sausage;bottled water;red/blush wine
725,whole milk;whipped/sour cream;baking powder
726,rolls/buns;coffee
727,ice cream;newspapers
728,curd;whipped/sour cream;domestic eggs;flour;misc. beverages;newspapers
729,whole milk;frozen meals;newspapers
730,onions;whole milk;dessert;domestic eggs;rolls/buns;white bread;coffee;bottled water
731,finished products;organic sausage;sliced cheese;white bread;fruit/vegetable juice
732,salt;dog food;long life bakery product
733,tropical fruit;root vegetables;other vegetables;domestic eggs;white bread;brown bread;canned vegetables;soda;fruit/vegetable juice;rum
734,other vegetables;whole milk;yogurt
735,tropical fruit;oil;cat food
736,frankfurter;citrus fruit;whole milk;yogurt;sliced cheese;specialty cheese;pastry;fruit/vegetable juice
737,butter;pasta;canned fish;softener;flower (seeds)
738,other vegetables;butter milk;frozen fish;salty snack
739,tropical fruit;pastry;canned beer;chocolate
740,citrus fruit;root vegetables;packaged fruit/vegetables;yogurt;sliced cheese;rolls/buns;white bread;brown bread;zwieback
741,UHT-milk;salt;soda;specialty chocolate;shopping bags
742,curd;yogurt;spread cheese;sugar;canned vegetables
743,citrus fruit;other vegetables;whole milk;dessert;yogurt;frozen vegetables;fruit/vegetable juice;bottled beer;salty snack
744,yogurt;brown bread;bottled beer;white wine
745,bottled beer;liquor;red/blush wine
746,pork;other vegetables;soda
747,artif. sweetener;soda;photo/film
748,frankfurter;onions;butter;processed cheese;rolls/buns;coffee;bottled beer
749,pip fruit;root vegetables;dessert;yogurt;domestic eggs;shopping bags
750,frankfurter;whole milk;coffee;detergent
751,whole milk;newspapers
752,domestic eggs;hygiene articles;photo/film;flower soil/fertilizer
753,packaged fruit/vegetables;dessert;mayonnaise;oil;soda;waffles;chocolate;flower (seeds);shopping bags
754,chicken;other vegetables;whipped/sour cream;frozen vegetables;bottled water;long life bakery product
755,cream cheese;margarine;tea
756,sausage;curd;frozen meals;domestic eggs;cake bar;seasonal products;detergent;cleaner;house keeping products;potted plants;shopping bags
757,citrus fruit;onions
758,other vegetables;whipped/sour cream;roll products
759,pork;beef;ice cream;rolls/buns;newspapers
760,pork;tropical fruit;other vegetables;yogurt;semi-finished bread;flour;margarine;artif. sweetener;organic products;chocolate marshmallow
