id,basket
491,coffee;soda
492,tropical fruit;other vegetables
493,meat;other vegetables
494,cream cheese;bottled water;canned beer
495,rolls/buns;pastry;newspapers
496,citrus fruit;other vegetables;whole milk;curd;yogurt;potato products;fruit/vegetable juice;long life bakery product
497,whole milk;rolls/buns;detergent
498,frankfurter;citrus fruit;butter milk;UHT-milk;rolls/buns;female sanitary products;shopping bags
499,ham;other vegetables;butter;whipped/sour cream;sugar;soda
500,frankfurter;citrus fruit;bottled beer;salty snack
501,sausage;onions;curd;yogurt;domestic eggs;coffee
502,whole milk;domestic eggs;rolls/buns;soda
503,rolls/buns;bottled beer;newspapers
504,whole milk;hard cheese;chocolate marshmallow
505,sausage;root vegetables;other vegetables;rolls/buns;soda
506,curd;butter milk;yogurt;beverages
507,frankfurter;hamburger meat;whole milk;rolls/buns;potato products;mustard;coffee;waffles;chocolate marshmallow;soap;newspapers
508,chicken;butter;newspapers
509,sausage;meat;tropical fruit;pip fruit;pastry;sugar;coffee;candles;potted plants
510,pork;whole milk;whipped/sour cream;beverages
511,yogurt;pastry;coffee
512,whole milk;sliced cheese;margarine;cat food;detergent;dishes;shopping bags
513,frankfurter;ham;whole milk;yogurt;rolls/buns;pastry;vinegar;sugar;soda;fruit/vegetable juice;napkins
514,beef;whole milk;brown bread;specialty chocolate;newspapers
515,pip fruit;other vegetables;butter milk;cream cheese;rolls/buns
516,sausage;whole milk;rolls/buns;coffee;chocolate
517,pastry;coffee
518,chicken;beef;specialty chocolate
519,root vegetables;other vegetables;whole milk;sliced cheese;frozen vegetables;frozen fish;frozen dessert;chocolate
520,whole milk;frozen meals;rolls/buns
521,rolls/buns;canned fish
522,yogurt;salt;jam;sparkling wine;cleaner
523,tropical fruit;curd;sliced cheese;rolls/buns;soda
524,curd;UHT-milk;artif. sweetener;dental care
525,beef;berries;onions;rolls/buns
526,whole milk;brown bread;pasta;margarine;bottled water;napkins;newspapers
527,pork;UHT-milk;bottled water;soda;canned beer
528,other vegetables;curd;yogurt;curd cheese;margarine;cleaner;hygiene articles
529,rolls/buns;soda;fruit/vegetable juice;canned beer;white wine;long life bakery product;shopping bags
530,frankfurter;pip fruit;whole milk;rolls/buns;roll products
531,yogurt;hygiene articles;newspapers;shopping bags
532,whole milk;curd;sliced cheese;cat food;coffee
533,bottled water;candy
534,frankfurter;beef;butter
535,rolls/buns;soda;snack products;shopping bags
536,whole milk;pastry;bottled water;hygiene articles
537,chicken;onions;other vegetables;whole milk;brown bread;white wine;red/blush wine
538,tropical fruit;onions;whole milk;butter;dishes
539,sausage;turkey;other vegetables;yogurt;brown bread;oil;hygiene articles;shopping bags
540,sausage;other vegetables;whole milk;curd;hard cheese;soda;candy;newspapers
541,frankfurter;citrus fruit;pastry;margarine;ready soups;instant coffee;shopping bags
542,UHT-milk;frozen dessert;fruit/vegetable juice;decalcifier;newspapers
543,rolls/buns;newspapers
544,yogurt;specialty bar
545,whipped/sour cream;specialty bar
546,rolls/buns;canned beer
547,beverages;rolls/buns
548,rolls/buns;shopping bags
549,citrus fruit;curd;yogurt;sliced cheese;rolls/buns;oil;bottled water
550,bottled water;soda
551,domestic eggs;rolls/buns;pastry;coffee;candles
552,beef;pip fruit;root vegetables;rolls/buns;margarine
553,spread cheese;rolls/buns;bottled water;newspapers
554,tropical fruit;spread cheese;rolls/buns;soda
555,packaged fruit/vegetables;canned beer;candles
556,whole milk;yogurt;bottled beer;white wine;salty snack;napkins
557,meat;beef;other vegetables;whole milk;butter;domestic eggs;rolls/buns
558,onions;whole milk;bottled beer;liquor (appetizer);detergent;dishes
559,frankfurter;grapes;other vegetables;butter milk;UHT-milk;brown bread;margarine;organic products;bottled water;soda
560,beef;rolls/buns;bottled beer
561,sausage;bottled beer;liquor (appetizer)
562,chicken;onions;herbs;hygiene articles
563,sausage;root vegetables;other vegetables;whole milk;bottled beer;seasonal products
564,tropical fruit;whole milk;curd;yogurt;whipped/sour cream
565,frankfurter;rolls/buns;soda;abrasive cleaner;newspapers;flower (seeds)
566,sausage;tropical fruit;semi-finished bread
567,beef;tropical fruit;root vegetables;yogurt
568,tropical fruit;pastry;flour;rum
569,frankfurter;rolls/buns;mustard
570,grapes;soda
571,beverages;rolls/buns
572,curd;bottled beer;potted plants
573,ice cream;sugar;flower (seeds)
574,sausage;rolls/buns;soda;canned beer;shopping bags
575,dessert;beverages;bottled water
576,berries;other vegetables;whole milk;whipped/sour cream
577,pork;tropical fruit;rolls/buns;semi-finished bread;bottled beer;newspapers
578,frankfurter;chicken;pork;citrus fruit;other vegetables;whole milk;butter milk;whipped/sour cream;cream cheese;frozen dessert;domestic eggs;rolls/buns;sugar;baking powder
579,pork;beef;whole milk;domestic eggs;bottled water;bottled beer;hygiene articles
580,frankfurter;pork;citrus fruit;root vegetables;onions;other vegetables;packaged fruit/vegetables;cat food;bottled water
581,frozen dessert;brandy
582,chicken;other vegetables;packaged fruit/vegetables;condensed milk;frozen vegetables;fruit/vegetable juice
583,vinegar;oil
584,rolls/buns;soda;specialty bar
585,pork;root vegetables;whole milk;whipped/sour cream
586,rolls/buns;newspapers
587,grapes;other vegetables;zwieback;Instant food products;dishes
588,frankfurter;citrus fruit;whipped/sour cream;cream cheese;rolls/buns;baking powder;seasonal products;napkins
589,finished products;root vegetables;packaged fruit/vegetables;yogurt;specialty cheese;frozen vegetables;ice cream;soda;bottled beer
590,onions;other vegetables;flour
591,tropical fruit;whole milk;rolls/buns
592,other vegetables;cream cheese;tea;chocolate;chocolate marshmallow
593,ham;turkey;beef;other vegetables;whole milk;potted plants
594,other vegetables;whole milk;margarine;bottled beer
595,sausage;beef;other vegetables
596,canned beer;liquor (appetizer);chewing gum
597,ham;chicken;citrus fruit;berries;onions;whole milk;curd;yogurt;frozen vegetables;rolls/buns;margarine;soda;liquor (appetizer);cake bar;candy;seasonal products;skin care
598,packaged fruit/vegetables;whole milk;dessert;yogurt;UHT-milk;margarine;bottled water;long life bakery product
599,meat;rolls/buns;soda;specialty bar
600,whole milk;dessert
601,chicken;UHT-milk;rolls/buns;coffee;long life bakery product;house keeping products
602,rolls/buns;red/blush wine;newspapers
603,pet care;bottled water
604,root vegetables;other vegetables;soda;shopping bags
605,frankfurter;hamburger meat;whole milk;domestic eggs;rolls/buns;brown bread;margarine;bottled water;flower (seeds)
606,chicken;grapes;whole milk;whipped/sour cream;mayonnaise
607,frozen dessert;semi-finished bread
608,citrus fruit;tropical fruit;grapes;yogurt;rolls/buns;margarine;canned fruit;bottled water;soda;misc. beverages;candy;female sanitary products;shopping bags
609,sausage;pork;beef;berries;root vegetables;whole milk;butter;rolls/buns;cat food;bottled water;newspapers
610,root vegetables;onions;other vegetables;packaged fruit/vegetables;whole milk;whipped/sour cream;frozen vegetables;rolls/buns;pasta;soups;baking powder;soda;detergent
611,root vegetables;whole milk;yogurt;rolls/buns
612,frankfurter;canned beer
613,root vegetables;whole milk;butter;coffee
614,berries;other vegetables;whipped/sour cream;UHT-milk;bottled water;soda;hygiene articles;newspapers
615,tropical fruit;whole milk;rolls/buns;semi-finished bread;margarine;fruit/vegetable juice;long life bakery product;newspapers
616,frankfurter;pork;beverages;frozen meals;waffles
617,frankfurter;sausage;frozen fish;margarine;specialty bar
618,soda;newspapers
619,beef;whole milk;frozen vegetables;brown bread;pastry;coffee
620,whole milk;pastry;bottled water;newspapers;photo/film
621,pork;fish;whole milk;butter;curd;yogurt;whipped/sour cream;flour;sugar
622,whole milk;chewing gum
623,pork;grapes;UHT-milk;brown bread;margarine
624,root vegetables;potted plants
625,citrus fruit;root vegetables;whole milk;butter;whipped/sour cream;oil;mustard;bottled water;bottled beer
626,pip fruit;herbs;other vegetables;whole milk;coffee;female sanitary products;hygiene articles;shopping bags
627,root vegetables;dessert;yogurt;cream cheese;rice
628,tropical fruit;curd;rolls/buns;organic products;newspapers
629,beef;root vegetables;other vegetables;whole milk;butter;soft cheese;hard cheese;domestic eggs;pasta;coffee;candles
630,chicken;pork;whole milk;butter;white bread
631,citrus fruit;grapes;whole milk;rolls/buns;pastry;oil;margarine;candles;newspapers
632,meat;beef;tropical fruit;pip fruit;other vegetables;whipped/sour cream;soft cheese;frozen meals;margarine;coffee;fruit/vegetable juice;potted plants
633,cream cheese;spread cheese;rolls/buns
634,citrus fruit;herbs;whole milk;bottled water;bottled beer;potted plants
635,meat;other vegetables;whole milk;beverages;rolls/buns;margarine;chocolate;napkins;newspapers
636,citrus fruit;tropical fruit;pip fruit
637,frankfurter;beef;tropical fruit;root vegetables;packaged fruit/vegetables;whole milk;frozen vegetables
638,citrus fruit;whole milk
639,turkey;root vegetables;other vegetables;curd;bottled beer;specialty chocolate
640,citrus fruit;onions;whole milk;curd;yogurt;rolls/buns;pasta;mustard;dog food;canned beer
641,sausage;domestic eggs
642,whole milk;yogurt
643,berries;whole milk;whipped/sour cream;domestic eggs
644,packaged fruit/vegetables;whole milk;rolls/buns;pastry
645,frankfurter;soda
646,nuts/prunes;whole milk;semi-finished bread;jam;soda;potted plants;shopping bags
647,citrus fruit;other vegetables;packaged fruit/vegetables;whole milk;butter;whipped/sour cream;flour;sugar;coffee;soda;sparkling wine;dishes
648,beef;citrus fruit;root vegetables;onions;curd;hard cheese;rolls/buns;fruit/vegetable juice
649,whole milk;yogurt;frozen vegetables;coffee;canned beer;napkins
650,other vegetables;whipped/sour cream
651,beef;other vegetables
652,fish;berries;other vegetables;whole milk;dessert;yogurt;spread cheese;coffee;white wine;red/blush wine
653,other vegetables;whole milk;curd;frozen vegetables;domestic eggs;sugar;instant coffee;newspapers
654,tropical fruit;berries;root vegetables;whole milk;butter;yogurt;whipped/sour cream;sliced cheese;hard cheese;specialty chocolate;napkins
655,sausage;pork;other vegetables;frozen fish;rolls/buns;semi-finished bread;artif. sweetener;ready soups;bottled water;hygiene articles;newspapers
656,meat;root vegetables;whipped/sour cream;beverages;cream cheese;waffles;dishes
657,chicken;tropical fruit;pip fruit;root vegetables;other vegetables;packaged fruit/vegetables;butter;rolls/buns;margarine;sugar;rum;long life bakery product;abrasive cleaner
658,berries;whole milk;whipped/sour cream;margarine;organic products;fruit/vegetable juice;shopping bags
659,frozen meals;misc. beverages
660,beef;root vegetables;bottled beer;chocolate;shopping bags
661,chicken;pork;other vegetables;whole milk;whipped/sour cream;UHT-milk;domestic eggs;rolls/buns;bottled water;soda;fruit/vegetable juice;bottled beer
662,chicken;pork;hamburger meat;pip fruit;nuts/prunes;root vegetables;other vegetables;whole milk;spread cheese;frozen potato products;brown bread;Instant food products;soda;fruit/vegetable juice;shopping bags
663,beef;tropical fruit;root vegetables;herbs;other vegetables;whole milk;yogurt;hard cheese;rolls/buns;brown bread;bottled water;bottled beer;salty snack;shopping bags
664,packaged fruit/vegetables;pickled vegetables
665,frankfurter;sausage;beef;root vegetables;packaged fruit/vegetables;whole milk;dessert;yogurt;sliced cheese;ice cream;rolls/buns;soda
666,berries;frozen vegetables;pet care;instant coffee
667,bottled water;soda;chewing gum;napkins
668,sausage;chicken;citrus fruit;berries;root vegetables;curd;beverages;abrasive cleaner
669,whole milk;UHT-milk;domestic eggs;soda;fruit/vegetable juice;dishes;newspapers
670,ice cream;rolls/buns
671,frankfurter;citrus fruit;tropical fruit;rolls/buns
672,root vegetables;whole milk;white bread;brown bread;sweet spreads;dog food;brandy;shopping bags
673,sausage;rolls/buns;specialty chocolate
674,sausage;ham;citrus fruit;tropical fruit;berries;packaged fruit/vegetables;whole milk;whipped/sour cream;sliced cheese;pastry;sugar;baking powder
675,beef;root vegetables;whole milk;cream cheese
676,sugar;hygiene articles
677,berries;whipped/sour cream
678,yogurt;beverages;coffee
679,pork;beef
680,bottled beer;shopping bags
681,curd;butter milk;yogurt;sliced cheese;coffee
682,beef;Instant food products;canned beer
683,pork;berries;whipped/sour cream;beverages;flour;oil;soda;chocolate;newspapers
684,grapes;whole milk;processed cheese;rolls/buns;white bread;fruit/vegetable juice
685,potato products;flower (seeds)
686,root vegetables;onions;yogurt;rolls/buns;coffee;bottled water;dishes
687,chicken;hamburger meat;UHT-milk;soda;canned beer;bathroom cleaner;newspapers
688,chicken;other vegetables;salt
689,fish;cream cheese;coffee
690,other vegetables;whole milk;frozen meals;rolls/buns;brown bread;napkins
691,chicken;pork;whole milk;frozen vegetables;brown bread;vinegar;bottled beer;red/blush wine;newspapers
692,other vegetables;misc. beverages
693,tropical fruit;whole milk
694,whole milk;cake bar;newspapers
695,beef;hamburger meat;berries;pastry;hygiene articles
696,sausage;grapes;rolls/buns;soda;salty snack
697,whole milk;rolls/buns;chocolate
698,rolls/buns;soda
699,citrus fruit;tropical fruit;pip fruit;other vegetables
700,whole milk;sliced cheese;domestic eggs;artif. sweetener;bottled water;soda;shopping bags
701,pastry;soda;bottled beer
702,tropical fruit;other vegetables;whole milk;yogurt;soft cheese;hard cheese;spread cheese;curd cheese;frozen vegetables;ice cream;pastry;coffee;fruit/vegetable juice;hygiene articles
703,sliced cheese;pastry;newspapers
704,ham;citrus fruit;whole milk;dessert;frozen meals;coffee;popcorn;shopping bags
705,whole milk;curd;cream cheese;flour;coffee;bottled water;misc. beverages;newspapers
706,root vegetables;whipped/sour cream
707,soda;canned beer;shopping bags
708,curd;roll products;margarine;bottled water;canned beer;white wine;dish cleaner
709,bottled water;soda;fruit/vegetable juice;bottled beer;napkins
710,packaged fruit/vegetables;potted plants
711,tropical fruit;root vegetables;frozen vegetables;ice cream;bottled water;cling film/bags
712,ham;beef;grapes;yogurt;whipped/sour cream;domestic eggs;white bread;pastry;bottled water;fruit/vegetable juice;white wine;salty snack;chocolate;newspapers;shopping bags
713,pork;citrus fruit;UHT-milk;brown bread;soda;bottled beer;canned beer;long life bakery product
714,beverages;rolls/buns;soda;misc. beverages;liqueur;cake bar
715,sausage;rolls/buns;soda
716,sausage;citrus fruit;whole milk;yogurt;rolls/buns;bottled water;soda;napkins
717,root vegetables;whole milk;butter;yogurt;cream cheese;frozen fish;shopping bags
718,whole milk;cream cheese
719,frankfurter;turkey;root vegetables;other vegetables;yogurt;rolls/buns;pastry;ready soups
720,soda;shopping bags
721,soda;bottled beer
722,frankfurter;popcorn
723,berries;whole milk;whipped/sour cream;pickled vegetables;detergent;newspapers
724,frankfurter;pork;white bread;canned vegetables;soda
725,frankfurter;hamburger meat;whole milk;butter;curd;flour;rice;oil;sugar;mustard;salty snack;chocolate;chocolate marshmallow;dish cleaner;dental care
