id,basket
214,tropical fruit;sausage;soda;baby food;chewing gum;magazines;frozen vegetables;ice cream;newspapers;softener;cream cheese;bottled beer;shopping bags;sugar;curd;ready soups;white bread;bottled water
215,frozen dessert;chicken;curd;candy;rolls/buns;bottled water;baby food;brown bread;cream cheese;shopping bags;root vegetables;white bread
216,tropical fruit;rolls/buns;bottled beer;soda;liquor;brown bread;cream cheese;ice cream;margarine
217,magazines;newspapers;white bread;organic products;candy;coffee;brown bread;frozen meals;liquor;shopping bags;baby food;citrus fruit;frozen dessert
218,shopping bags;brown bread;ready soups;yogurt;frozen vegetables;domestic eggs;curd;butter;pip fruit;frozen fish;instant food;white bread;sausage;newspapers;fruit/vegetable juice
219,curd;pet care;baby food;ice cream;butter;pork;fruit/vegetable juice;pastry;pip fruit;semi-finished bread;rolls/buns;citrus fruit
220,ice cream;bottled water;detergent;softener;beef;waffles;coffee;cream cheese;sausage;yogurt;pip fruit;frozen meals;newspapers;pet care;pastry;baby food
221,detergent;newspapers;pork;margarine;pip fruit;ready soups;frozen vegetables;organic products;chicken;ice cream;semi-finished bread;sugar;waffles;magazines;pet care;chocolate;long life bakery product;frozen fish;other vegetables;yogurt;sausage
222,curd;chewing gum;fruit/vegetable juice;butter;yogurt;bottled water;brown bread;white bread;sausage;pork;detergent;frozen dessert;tea;softener;whole milk
223,ice cream;chewing gum;bottled beer;chicken;fruit/vegetable juice;shopping bags;frozen dessert;chocolate
224,waffles;frozen vegetables;candy;chewing gum;frozen meals;citrus fruit;other vegetables;whole milk;fruit/vegetable juice;instant food;beef;long life bakery product
225,newspapers;instant food;liquor;citrus fruit;pip fruit;margarine;brown bread;cream cheese;soda;ready soups;frozen fish;pork
226,citrus fruit;pet care;brown bread;waffles;sugar;chewing gum;magazines;white bread;coffee;organic products;ready soups;fruit/vegetable juice
227,brown bread;pet care;chewing gum;frozen vegetables;cream cheese;coffee;margarine;tea;sausage;meat spreads;chicken
228,tropical fruit;softener;frozen dessert;pork;ice cream;coffee;cream cheese;bottled beer;domestic eggs;bottled water;margarine;yogurt;semi-finished bread;chewing gum;organic products;brown bread;white bread
229,frozen dessert;citrus fruit;chewing gum;yogurt;frozen vegetables;coffee;candy;brown bread;liquor;softener;organic products;bottled water;other vegetables;beef;tropical fruit
230,softener;cream cheese;bottled water;root vegetables;shopping bags;other vegetables;chewing gum;meat spreads;coffee;baby food;semi-finished bread;frozen vegetables;tea;citrus fruit;margarine;domestic eggs;instant food
231,curd;tropical fruit;ready soups;yogurt;bottled water;cream cheese;pet care;bottled beer;sugar;domestic eggs;frozen fish;candy;waffles
232,butter;pork;magazines;frozen vegetables;softener;bottled water;bottled beer;yogurt;white bread;sugar;margarine;frozen meals;cream cheese;pet care;semi-finished bread;beef
233,whole milk;liquor;shopping bags;bottled water;bottled beer;fruit/vegetable juice;chewing gum;pip fruit;pork;newspapers;frozen fish;chicken;tea;softener;ice cream
234,softener;curd;ice cream;shopping bags;organic products;long life bakery product;pet care;soda;margarine
235,rolls/buns;bottled beer;coffee;butter;white bread;frozen fish;chewing gum;curd;soda;long life bakery product;pork
236,meat spreads;chocolate;candy;soda;ready soups;tea;fruit/vegetable juice;organic products
237,domestic eggs;bottled water;candy;meat spreads;coffee;frozen vegetables;butter;tropical fruit;detergent;ready soups;pip fruit;chocolate;beef;root vegetables;organic products
238,frozen dessert;bottled beer;white bread;waffles;chocolate;pastry;beef;margarine;brown bread;candy;whole milk
239,domestic eggs;frozen fish;pet care;chewing gum;chocolate;ready soups;chicken;waffles;frozen vegetables
240,waffles;coffee;frozen fish;baby food;soda;curd;organic products;frozen dessert;candy;white bread;whole milk;yogurt;butter;cream cheese;sugar
241,frozen vegetables;semi-finished bread;bottled beer;white bread;sugar;shopping bags;tropical fruit;pork;beef;sausage
242,magazines;whole milk;sausage;chocolate;pastry;organic products;fruit/vegetable juice;semi-finished bread;frozen fish;cream cheese;rolls/buns;waffles
243,cream cheese;semi-finished bread;bottled water;ready soups;whole milk;long life bakery product;domestic eggs;rolls/buns;candy;butter;meat spreads;yogurt;chewing gum;bottled beer;brown bread;curd
244,cream cheese;tea;other vegetables;brown bread;semi-finished bread;beef;magazines;newspapers;yogurt;margarine;organic products;chicken;detergent;sausage;frozen vegetables
245,bottled water;cream cheese;frozen fish;long life bakery product;coffee;shopping bags;bottled beer;frozen dessert;newspapers;other vegetables;fruit/vegetable juice
246,pip fruit;long life bakery product;butter;rolls/buns;candy;soda;bottled water;frozen meals;tea;cream cheese;semi-finished bread;root vegetables;pet care;domestic eggs;chewing gum
247,beef;tea;frozen dessert;organic products;pet care;chocolate;ice cream;chewing gum;liquor;yogurt;candy;cream cheese
248,semi-finished bread;citrus fruit;sausage;magazines;frozen dessert;instant food;domestic eggs;bottled water;margarine;baby food;chewing gum;softener;yogurt;ice cream
249,citrus fruit;rolls/buns;curd;chewing gum;ice cream;domestic eggs;long life bakery product;frozen meals;liquor;coffee;tropical fruit
250,brown bread;liquor;coffee;frozen fish;semi-finished bread;pork;rolls/buns;ready soups;detergent;meat spreads;fruit/vegetable juice;frozen meals;ice cream
251,beef;baby food;sausage;other vegetables;shopping bags;magazines;yogurt;tea;frozen fish;frozen dessert;sugar;cream cheese;soda;chewing gum;rolls/buns
252,chicken;pork;coffee;instant food;other vegetables;tropical fruit;yogurt;butter;frozen vegetables;magazines
253,sugar;pork;chocolate;candy;yogurt;frozen fish;newspapers;detergent;cream cheese;pip fruit;waffles
254,frozen dessert;whole milk;pip fruit;tropical fruit;organic products;frozen vegetables;coffee;chicken;waffles;brown bread;sausage;soda;domestic eggs;long life bakery product;butter;magazines;meat spreads
255,chicken;soda;tropical fruit;softener;meat spreads;beef;rolls/buns;curd;pet care;tea;butter
256,magazines;coffee;detergent;newspapers;tea;chicken;domestic eggs;softener;tropical fruit
257,pork;ready soups;meat spreads;curd;pip fruit;frozen meals;bottled beer;softener;bottled water;sausage;rolls/buns;cream cheese;other vegetables;sugar;butter
258,rolls/buns;frozen dessert;instant food;candy;magazines;shopping bags;pip fruit;chicken;sausage;tea;baby food;ice cream;domestic eggs;pork;tropical fruit
259,brown bread;shopping bags;baby food;long life bakery product;pork;ready soups;whole milk;sausage;beef;rolls/buns;coffee
260,newspapers;citrus fruit;magazines;beef;domestic eggs;shopping bags;chewing gum;pork;bottled water;white bread;bottled beer;long life bakery product;frozen dessert
261,whole milk;yogurt;domestic eggs;frozen fish;sugar;bottled beer;rolls/buns;fruit/vegetable juice;brown bread;root vegetables;soda;pastry
262,curd;long life bakery product;margarine;pork;frozen vegetables;yogurt;chocolate;frozen dessert;shopping bags;baby food;tropical fruit;chicken
263,tropical fruit;candy;citrus fruit;brown bread;sugar;tea;butter;fruit/vegetable juice;frozen fish;waffles
264,butter;chewing gum;baby food;rolls/buns;soda;meat spreads;citrus fruit;liquor;pork;frozen dessert;frozen meals;magazines;ready soups
265,curd;frozen meals;yogurt;citrus fruit;sausage;soda;shopping bags
266,citrus fruit;long life bakery product;semi-finished bread;frozen vegetables;domestic eggs;ice cream
267,organic products;beef;candy;pork;butter;long life bakery product;chicken;baby food;pip fruit;brown bread;soda;bottled beer;curd;citrus fruit;frozen dessert;fruit/vegetable juice
268,soda;frozen vegetables;butter;chocolate;coffee;meat spreads;tropical fruit;bottled beer;chewing gum;magazines;whole milk;ready soups
269,bottled beer;sugar;newspapers;long life bakery product;waffles;pork;cream cheese;frozen fish;bottled water;yogurt;frozen meals
270,bottled beer;meat spreads;margarine;newspapers;bottled water;chocolate;tea;baby food;shopping bags;yogurt;long life bakery product;ice cream;pork;rolls/buns
271,instant food;sausage;cream cheese;chocolate;yogurt;whole milk;magazines;frozen fish;white bread;curd;rolls/buns;frozen vegetables;ready soups
272,waffles;cream cheese;frozen fish;long life bakery product;meat spreads;brown bread;sausage;butter;organic products;semi-finished bread
273,chicken;margarine;bottled beer;tea;coffee;pastry;yogurt;detergent;other vegetables;beef;candy;ready soups;rolls/buns
274,meat spreads;pet care;rolls/buns;softener;chicken;chewing gum;whole milk;sausage;sugar;bottled water
275,sausage;detergent;frozen fish;liquor;frozen vegetables;ice cream;semi-finished bread;rolls/buns;tropical fruit;curd;butter;cream cheese;candy;domestic eggs
276,citrus fruit;pet care;rolls/buns;sugar;baby food;tea;chocolate;newspapers;meat spreads;magazines;butter;semi-finished bread;long life bakery product;coffee
277,root vegetables;pet care;pastry;tea;pip fruit;rolls/buns;shopping bags;bottled water;butter;fruit/vegetable juice;magazines
278,other vegetables;fruit/vegetable juice;bottled water;pastry;citrus fruit;softener;semi-finished bread;domestic eggs;chocolate;chewing gum;yogurt;waffles;meat spreads;organic products;frozen vegetables;pork;cream cheese
279,frozen vegetables;liquor;detergent;waffles;semi-finished bread;softener;curd;soda;pet care;ice cream;cream cheese;brown bread;meat spreads;bottled beer;magazines;white bread;margarine;chicken
280,butter;liquor;chocolate;ready soups;root vegetables;other vegetables;long life bakery product;citrus fruit;pip fruit;rolls/buns;whole milk;candy;shopping bags;waffles
281,bottled water;magazines;chicken;brown bread;domestic eggs;pet care;cream cheese;shopping bags;ice cream;baby food;coffee
282,pork;frozen dessert;shopping bags;tropical fruit;root vegetables;magazines;brown bread;organic products;candy;citrus fruit;meat spreads;bottled water;frozen meals
283,pastry;other vegetables;meat spreads;margarine;chocolate;fruit/vegetable juice;organic products;liquor;sugar
284,frozen meals;magazines;newspapers;organic products;citrus fruit;tropical fruit;fruit/vegetable juice;bottled water;semi-finished bread;other vegetables;softener;liquor;butter;coffee;domestic eggs;brown bread;white bread
285,detergent;pet care;instant food;sugar
286,ready soups;ice cream;baby food;pet care;instant food;chewing gum;domestic eggs;frozen meals;soda;frozen fish;newspapers;candy;rolls/buns
287,chicken;detergent;chewing gum;citrus fruit;bottled water;pip fruit;pork;candy;frozen meals;ready soups;waffles;long life bakery product;baby food
288,sausage;fruit/vegetable juice;magazines;instant food;pastry;curd;domestic eggs;pork;root vegetables;baby food;sugar
289,frozen dessert;brown bread;sugar;curd;magazines;tea;pet care;detergent
290,liquor;meat spreads;root vegetables;chicken;waffles;sausage;citrus fruit;brown bread;margarine;instant food;long life bakery product;pip fruit;shopping bags;detergent
291,shopping bags;magazines;root vegetables;white bread;cream cheese;newspapers;baby food;beef;yogurt;organic products
292,liquor;instant food;ice cream;pip fruit;ready soups;margarine;bottled water;rolls/buns;frozen vegetables;frozen meals;beef
293,bottled beer;bottled water;butter;ready soups;frozen meals;chicken;margarine;domestic eggs;chocolate;semi-finished bread;whole milk;frozen vegetables
294,soda;shopping bags;chewing gum;chicken;sugar;pastry;curd
295,butter;candy;frozen fish;frozen vegetables;instant food;tropical fruit;margarine;coffee;bottled beer;rolls/buns;cream cheese;pastry;chewing gum
296,candy;chicken;newspapers;softener;yogurt;white bread;organic products;cream cheese;pork;sausage
297,pork;meat spreads;frozen fish;beef;frozen meals;chicken;yogurt;fruit/vegetable juice;ready soups;margarine;whole milk;frozen dessert;curd
298,white bread;butter;pork;tropical fruit;detergent;softener;pastry;chewing gum;liquor;bottled beer;newspapers;root vegetables;waffles
299,soda;instant food;newspapers;detergent;domestic eggs;semi-finished bread;pip fruit;frozen meals;bottled water;chewing gum;softener;meat spreads;magazines;baby food;frozen dessert;pork;bottled beer;ice cream;liquor;pastry
300,pork;cream cheese;ready soups;frozen dessert;waffles;margarine;frozen fish;rolls/buns;beef;candy;pip fruit
301,magazines;pet care;coffee;newspapers;fruit/vegetable juice;long life bakery product;tea;liquor;rolls/buns;domestic eggs;organic products;pip fruit
302,rolls/buns;coffee;ice cream;margarine;pip fruit;chocolate;baby food;fruit/vegetable juice;frozen meals;sausage;sugar;chewing gum;cream cheese;instant food;white bread
303,pet care;beef;organic products;pork;pip fruit;instant food;curd;shopping bags;butter;whole milk;coffee;frozen meals;frozen dessert;newspapers;white bread
304,curd;tea;frozen vegetables;frozen fish;instant food;softener;bottled beer;liquor
305,frozen fish;other vegetables;yogurt;root vegetables;chicken;candy;sugar;sausage;whole milk;shopping bags
306,long life bakery product;butter;whole milk;sausage;pip fruit;margarine;rolls/buns;baby food;frozen meals;pork
307,soda;beef;yogurt;frozen fish;white bread;ice cream;bottled water
308,frozen fish;long life bakery product;other vegetables;butter;baby food;pet care;cream cheese;pip fruit;chewing gum;curd;sausage;fruit/vegetable juice;candy;root vegetables;ready soups
309,frozen vegetables;other vegetables;long life bakery product;curd;waffles;beef;whole milk;pork;ice cream
310,frozen dessert;other vegetables;fruit/vegetable juice;semi-finished bread;bottled beer;frozen vegetables;meat spreads;tea;pork;domestic eggs;chewing gum
311,instant food;waffles;whole milk;pork;shopping bags;long life bakery product;root vegetables;semi-finished bread;bottled beer;detergent;organic products;sugar;fruit/vegetable juice;tea
312,candy;whole milk;softener;long life bakery product;other vegetables;detergent;chewing gum;liquor;rolls/buns;waffles
