id,basket
1388,candy;rolls/buns;chocolate;chewing gum;butter;sausage;root vegetables
1389,ready soups;instant food;frozen meals;margarine;coffee;sugar;meat spreads
1390,meat spreads;detergent;margarine;instant food;baby food;magazines;frozen fish;chicken;domestic eggs;chocolate
1391,frozen fish;beef;domestic eggs;semi-finished bread;soda;pip fruit;root vegetables;frozen dessert;instant food
1392,fruit/vegetable juice;liquor;baby food;meat spreads;curd;whole milk;coffee
1393,semi-finished bread;beef;domestic eggs;fruit/vegetable juice;tropical fruit;yogurt;baby food;white bread
1394,chocolate;meat spreads;curd;frozen fish;ready soups;liquor
1395,citrus fruit;curd;instant food;cream cheese;waffles;root vegetables;bottled beer;whole milk
1396,white bread;cream cheese;chicken;semi-finished bread;bottled beer;yogurt;fruit/vegetable juice;sausage
1397,fruit/vegetable juice;margarine;pip fruit;domestic eggs;white bread;whole milk;frozen dessert;yogurt
1398,curd;bottled water;semi-finished bread;ice cream;meat spreads;pip fruit;softener;beef
1399,frozen dessert;magazines;fruit/vegetable juice;long life bakery product;softener;soda;pastry;other vegetables;shopping bags
1400,soda;shopping bags;citrus fruit;beef;other vegetables;ready soups;yogurt
1401,white bread;chicken;chocolate;other vegetables;baby food;frozen dessert;yogurt;pastry
1402,chicken;white bread;waffles;frozen vegetables;beef;yogurt;bottled beer;brown bread
1403,frozen meals;butter;pet care;soda;cream cheese;organic products;instant food
1404,shopping bags;tropical fruit;instant food;chicken;frozen vegetables;cream cheese;citrus fruit;newspapers;baby food
1405,whole milk;butter;pork;pastry;other vegetables
1406,tea;ready soups;beef;frozen vegetables;white bread;semi-finished bread;sausage;pork
1407,frozen vegetables;newspapers;other vegetables;frozen meals;waffles;beef;fruit/vegetable juice;chicken
1408,frozen fish;liquor;yogurt;organic products;frozen vegetables;pork;citrus fruit;bottled beer
1409,whole milk;frozen meals;pastry;citrus fruit;soda;rolls/buns;liquor
1410,candy;frozen dessert;ready soups;soda;tea;shopping bags
1411,yogurt;tea;cream cheese;chocolate;pork;instant food;magazines;beef
1412,instant food;coffee;white bread;newspapers;chicken;softener;other vegetables;pork
1413,newspapers;ready soups;pastry;butter;ice cream;tropical fruit;beef;yogurt
1414,liquor;bottled beer;newspapers;magazines;chicken;frozen dessert;bottled water
1415,waffles;sugar;citrus fruit;domestic eggs;bottled water;frozen dessert;baby food;other vegetables
1416,white bread;soda;pip fruit;cream cheese;frozen meals;chocolate;frozen dessert
1417,soda;beef;citrus fruit;pip fruit;chicken;domestic eggs
1418,detergent;organic products;chocolate;pastry;long life bakery product;baby food;softener;rolls/buns
1419,shopping bags;white bread;whole milk;frozen vegetables;fruit/vegetable juice;candy;soda
1420,curd;long life bakery product;yogurt;pet care;bottled water;soda;chewing gum;chocolate
1421,frozen dessert;tropical fruit;tea;yogurt;long life bakery product;detergent;cream cheese;frozen meals
1422,semi-finished bread;magazines;root vegetables;detergent;yogurt;chocolate;domestic eggs;citrus fruit
1423,tropical fruit;margarine;sausage;sugar;baby food;semi-finished bread;long life bakery product
1424,frozen vegetables;tropical fruit;pastry;yogurt;liquor;instant food;sugar
1425,baby food;sugar;rolls/buns;curd;brown bread;butter;beef;magazines;detergent
1426,sugar;tropical fruit;liquor;coffee;margarine;frozen dessert;pork;detergent
1427,instant food;long life bakery product;waffles;shopping bags;ready soups;butter;magazines;fruit/vegetable juice;bottled beer;pork
1428,margarine;candy;fruit/vegetable juice;sausage;softener;cream cheese;rolls/buns;coffee;magazines
1429,frozen meals;cream cheese;root vegetables;curd;meat spreads;bottled beer;pip fruit;newspapers;white bread
1430,citrus fruit;root vegetables;ice cream;magazines;chicken;softener
1431,semi-finished bread;newspapers;root vegetables;bottled beer;softener;candy;pastry;sugar
1432,chewing gum;tropical fruit;long life bakery product;pork;instant food;frozen meals
1433,ready soups;cream cheese;tea;chicken;liquor;instant food;detergent;coffee
1434,citrus fruit;baby food;semi-finished bread;rolls/buns;tropical fruit;frozen fish;pork;beef
1435,pork;soda;meat spreads;cream cheese;pet care;frozen dessert;instant food;bottled water
1436,newspapers;yogurt;cream cheese;bottled beer;ice cream;candy;butter;magazines
1437,coffee;white bread;chicken;waffles;cream cheese;ice cream
1438,chewing gum;liquor;sugar;frozen dessert;semi-finished bread;beef;softener;fruit/vegetable juice
1439,chocolate;sausage;frozen fish;instant food;pastry;root vegetables;chewing gum
1440,frozen fish;tropical fruit;bottled beer;long life bakery product;candy;domestic eggs;newspapers
1441,instant food;baby food;sugar;sausage;beef;detergent;soda
1442,waffles;pip fruit;sugar;ready soups;frozen vegetables;soda;frozen fish
1443,ready soups;beef;chicken;chocolate;magazines;whole milk;brown bread;pastry
1444,frozen dessert;long life bakery product;chewing gum;frozen meals;root vegetables;shopping bags;pet care;organic products
1445,whole milk;cream cheese;sugar;candy;frozen dessert;detergent;butter;pet care;yogurt
1446,ice cream;frozen meals;chocolate;waffles;long life bakery product;fruit/vegetable juice;cream cheese;domestic eggs
1447,margarine;other vegetables;shopping bags;bottled water;semi-finished bread;ice cream;cream cheese;frozen meals
1448,bottled water;frozen vegetables;beef;root vegetables;curd;long life bakery product;pip fruit
1449,candy;chewing gum;beef;pet care;long life bakery product;instant food;frozen meals
1450,frozen vegetables;waffles;organic products;white bread;whole milk;rolls/buns;ready soups
1451,chocolate;waffles;whole milk;magazines;pork;baby food;tea
1452,beef;bottled beer;fruit/vegetable juice;sausage;chewing gum;waffles;chocolate;margarine
1453,pip fruit;fruit/vegetable juice;rolls/buns;magazines;pastry;newspapers;ready soups;detergent
1454,soda;chewing gum;instant food;sugar;fruit/vegetable juice
1455,long life bakery product;newspapers;butter;cream cheese;sugar;pastry;pork
1456,shopping bags;domestic eggs;instant food;frozen fish;baby food;rolls/buns;chewing gum;white bread;frozen meals
1457,sugar;butter;chocolate;whole milk;liquor;brown bread;meat spreads;pet care
1458,rolls/buns;root vegetables;other vegetables;sugar;tropical fruit;chocolate;soda
1459,frozen meals;magazines;margarine;yogurt;pip fruit;citrus fruit;long life bakery product
1460,liquor;bottled water;fruit/vegetable juice;citrus fruit;other vegetables;root vegetables;newspapers;chewing gum
1461,frozen meals;candy;waffles;margarine;coffee;newspapers;root vegetables
1462,other vegetables;tropical fruit;cream cheese;whole milk;curd;tea
1463,organic products;shopping bags;bottled beer;sugar;pet care;chocolate;curd;brown bread
1464,frozen fish;domestic eggs;other vegetables;sausage;chicken;citrus fruit
1465,pip fruit;cream cheese;candy;semi-finished bread;root vegetables;citrus fruit;meat spreads
1466,sausage;white bread;butter;long life bakery product;frozen dessert;candy
1467,newspapers;ice cream;fruit/vegetable juice;organic products;bottled beer;chocolate;rolls/buns
1468,whole milk;organic products;meat spreads;candy;bottled water;bottled beer;yogurt
1469,pork;organic products;whole milk;root vegetables;candy;chicken;rolls/buns
1470,whole milk;detergent;bottled water;frozen meals;margarine;tea;ice cream
1471,rolls/buns;ready soups;shopping bags;detergent;softener;fruit/vegetable juice;long life bakery product;pastry
1472,meat spreads;yogurt;pet care;instant food;pip fruit;butter;baby food
1473,long life bakery product;whole milk;cream cheese;baby food;softener;brown bread;waffles
1474,coffee;frozen fish;shopping bags;root vegetables;bottled water;baby food;candy;yogurt
1475,frozen vegetables;instant food;tropical fruit;yogurt;pastry
1476,pet care;citrus fruit;fruit/vegetable juice;organic products;margarine;chewing gum;sausage;ice cream
1477,other vegetables;coffee;softener;sausage;meat spreads;pip fruit
1478,ice cream;sausage;bottled water;meat spreads;chewing gum;waffles;candy;sugar;liquor
1479,detergent;waffles;chewing gum;frozen fish;fruit/vegetable juice;pastry;cream cheese;liquor;yogurt
1480,newspapers;domestic eggs;shopping bags;margarine;pastry;liquor;long life bakery product;frozen dessert
1481,pet care;yogurt;magazines;tea;frozen meals;margarine;bottled water;ready soups
1482,pip fruit;coffee;chocolate;detergent;bottled beer;chewing gum
1483,tea;butter;waffles;rolls/buns;fruit/vegetable juice;organic products;ready soups
1484,rolls/buns;sausage;pet care;ready soups;coffee;magazines;baby food;domestic eggs;soda
1485,ready soups;waffles;citrus fruit;coffee;domestic eggs;sugar;organic products
1486,pork;chewing gum;detergent;fruit/vegetable juice;candy;whole milk;sausage;chicken
1487,tropical fruit;shopping bags;pastry;frozen dessert;chicken;rolls/buns;bottled beer;newspapers
1488,newspapers;citrus fruit;liquor;detergent;domestic eggs;shopping bags;beef;ready soups;instant food
1489,chewing gum;fruit/vegetable juice;frozen fish;domestic eggs;newspapers;sausage;bottled beer;whole milk
1490,butter;instant food;other vegetables;yogurt;citrus fruit;soda
1491,coffee;other vegetables;rolls/buns;bottled beer;yogurt;ice cream
1492,sugar;rolls/buns;tea;candy;frozen meals;tropical fruit;long life bakery product;newspapers
1493,waffles;cream cheese;ready soups;butter;rolls/buns;candy;bottled beer;pork
1494,newspapers;chocolate;sausage;long life bakery product;detergent;frozen dessert;softener;ice cream
1495,curd;white bread;bottled beer;chocolate;liquor;yogurt;sugar;cream cheese
1496,candy;newspapers;citrus fruit;root vegetables;white bread;butter;sausage
1497,pork;butter;instant food;curd;liquor;chocolate;rolls/buns;tropical fruit
1498,chewing gum;whole milk;butter;bottled water;root vegetables;sugar;rolls/buns
1499,detergent;newspapers;frozen meals;tropical fruit;cream cheese;frozen fish;fruit/vegetable juice;curd
1500,bottled beer;domestic eggs;cream cheese;fruit/vegetable juice;softener
1501,frozen vegetables;margarine;pastry;yogurt;root vegetables;brown bread;long life bakery product;butter
1502,sugar;newspapers;instant food;frozen fish;ready soups;chocolate;white bread
1503,curd;pip fruit;margarine;candy;meat spreads;shopping bags;baby food
1504,tea;frozen fish;newspapers;soda;butter;margarine;yogurt;citrus fruit
1505,other vegetables;pet care;whole milk;softener;yogurt;fruit/vegetable juice
1506,tea;candy;rolls/buns;coffee;pip fruit;liquor;meat spreads
1507,chewing gum;curd;waffles;instant food;liquor;shopping bags;coffee
1508,tea;sugar;butter;frozen vegetables;waffles;yogurt;instant food;root vegetables;ready soups
1509,butter;frozen meals;tea;citrus fruit;frozen fish;ice cream;white bread
1510,whole milk;root vegetables;ice cream;frozen dessert;butter;meat spreads;ready soups
1511,pet care;sugar;frozen dessert;frozen meals;semi-finished bread;rolls/buns;cream cheese;curd
1512,citrus fruit;newspapers;pastry;cream cheese;instant food;detergent;organic products;soda
1513,long life bakery product;chewing gum;domestic eggs;brown bread;coffee;rolls/buns
1514,coffee;chewing gum;frozen fish;rolls/buns;frozen meals;yogurt;softener;bottled beer
1515,shopping bags;butter;chicken;ice cream;meat spreads;yogurt;root vegetables;whole milk;semi-finished bread
1516,frozen vegetables;newspapers;tea;detergent;pastry;ice cream;ready soups
1517,sausage;liquor;pip fruit;detergent;rolls/buns;butter;cream cheese;frozen dessert;coffee
1518,domestic eggs;cream cheese;meat spreads;pork;chewing gum;frozen fish;frozen meals;white bread
1519,waffles;butter;domestic eggs;white bread;liquor;margarine;newspapers
1520,pork;long life bakery product;ready soups;ice cream;pastry;semi-finished bread;other vegetables;margarine
1521,semi-finished bread;rolls/buns;other vegetables;root vegetables;pet care;beef;instant food;organic products
1522,organic products;chewing gum;tropical fruit;meat spreads;candy;root vegetables;ice cream;instant food
1523,other vegetables;curd;yogurt;baby food;domestic eggs;frozen fish
1524,butter;magazines;tea;candy;cream cheese;rolls/buns;soda;tropical fruit;frozen fish
1525,sugar;pork;tropical fruit;waffles;detergent;semi-finished bread;pet care
1526,liquor;chewing gum;white bread;yogurt;pork;other vegetables;frozen vegetables;shopping bags;frozen fish
1527,chewing gum;rolls/buns;baby food;waffles;curd;pastry;root vegetables;meat spreads
1528,long life bakery product;sugar;sausage;root vegetables;cream cheese;magazines;instant food;candy
1529,frozen fish;rolls/buns;other vegetables;white bread;beef;margarine;pork
1530,cream cheese;organic products;domestic eggs;rolls/buns;shopping bags;candy;coffee
1531,pip fruit;pork;beef;ready soups;candy;newspapers;sausage
1532,baby food;frozen meals;frozen fish;white bread;other vegetables;sugar
1533,liquor;sausage;soda;beef;softener;pastry;detergent;organic products
1534,sausage;candy;domestic eggs;sugar;ice cream;bottled beer;frozen meals;other vegetables
1535,cream cheese;rolls/buns;fruit/vegetable juice;chicken;margarine;ice cream;magazines;coffee
1536,soda;frozen vegetables;ready soups;pip fruit;butter;fruit/vegetable juice;newspapers;instant food
1537,curd;pork;frozen vegetables;ice cream;white bread;organic products;waffles
1538,tea;beef;rolls/buns;magazines;ready soups;chicken;long life bakery product;margarine
1539,chocolate;sausage;chicken;frozen meals;ice cream;margarine;bottled water;citrus fruit;magazines
1540,bottled beer;white bread;pet care;whole milk;newspapers;bottled water;ready soups;chocolate;pastry
1541,organic products;cream cheese;newspapers;meat spreads;pork;instant food;root vegetables;sugar;beef;softener
1542,citrus fruit;magazines;organic products;pet care;ready soups;white bread;pip fruit;instant food
1543,sausage;ready soups;chocolate;pork;newspapers;soda;domestic eggs;coffee;pip fruit
1544,pet care;chocolate;frozen dessert;root vegetables;ready soups;curd;baby food;frozen vegetables
1545,baby food;root vegetables;detergent;whole milk;pip fruit;chewing gum;liquor
1546,chocolate;waffles;citrus fruit;newspapers;meat spreads;long life bakery product;white bread;sugar;shopping bags
1547,semi-finished bread;sausage;waffles;shopping bags;chewing gum;frozen meals
1548,chewing gum;ice cream;rolls/buns;cream cheese;margarine;beef;whole milk;softener
1549,candy;meat spreads;pastry;waffles;cream cheese;chewing gum;margarine
1550,yogurt;frozen vegetables;sugar;meat spreads;shopping bags;fruit/vegetable juice;organic products;magazines
1551,yogurt;other vegetables;frozen vegetables;ice cream;shopping bags;rolls/buns;beef
1552,pork;whole milk;domestic eggs;pastry;frozen meals;bottled beer;margarine
1553,frozen fish;organic products;citrus fruit;coffee;rolls/buns;other vegetables;root vegetables;liquor;margarine;meat spreads
1554,frozen dessert;chocolate;pip fruit;rolls/buns;instant food;detergent;meat spreads
1555,brown bread;sausage;sugar;pet care;softener;soda;pip fruit;meat spreads;bottled beer
1556,pork;organic products;beef;sugar;ice cream;instant food;semi-finished bread;detergent
1557,coffee;root vegetables;rolls/buns;shopping bags;whole milk;butter;pork
1558,other vegetables;margarine;brown bread;frozen dessert;candy;detergent;pet care
1559,pastry;fruit/vegetable juice;butter;curd;ice cream;organic products;chewing gum;other vegetables
1560,pet care;whole milk;white bread;sausage;bottled beer;fruit/vegetable juice;butter
1561,coffee;candy;yogurt;ready soups;long life bakery product;margarine;curd;soda;chicken
1562,root vegetables;sugar;tropical fruit;curd;citrus fruit;butter;other vegetables;softener
1563,fruit/vegetable juice;chewing gum;sausage;domestic eggs;beef;newspapers;baby food
1564,coffee;chewing gum;soda;instant food;waffles;frozen fish;other vegetables;chocolate
1565,butter;frozen fish;chocolate;liquor;white bread;fruit/vegetable juice;curd
1566,newspapers;shopping bags;pip fruit;ready soups;chewing gum;citrus fruit;pet care
1567,chocolate;rolls/buns;white bread;frozen dessert;bottled beer;chewing gum
1568,margarine;waffles;magazines;root vegetables;semi-finished bread;rolls/buns;pastry;organic products;baby food;frozen fish
1569,semi-finished bread;whole milk;frozen dessert;bottled water;magazines;chocolate;softener;bottled beer;pork
1570,organic products;candy;bottled beer;liquor;long life bakery product;ready soups;instant food;frozen dessert
1571,butter;fruit/vegetable juice;meat spreads;bottled water;newspapers;detergent;shopping bags
1572,citrus fruit;yogurt;pet care;pastry;butter;semi-finished bread;candy
1573,newspapers;butter;magazines;frozen fish;tea;long life bakery product
1574,chocolate;detergent;other vegetables;chicken;domestic eggs;soda
1575,baby food;shopping bags;rolls/buns;frozen vegetables;sugar;soda;domestic eggs;detergent
1576,pork;other vegetables;baby food;newspapers;frozen meals;curd;frozen dessert;rolls/buns;whole milk
1577,pork;pet care;tea;liquor;waffles;detergent;fruit/vegetable juice;curd;shopping bags
1578,whole milk;pip fruit;citrus fruit;yogurt;margarine;semi-finished bread;pork;frozen vegetables;root vegetables
1579,whole milk;semi-finished bread;pip fruit;organic products;meat spreads;pork
1580,semi-finished bread;organic products;frozen dessert;beef;bottled beer;rolls/buns
1581,meat spreads;newspapers;frozen dessert;semi-finished bread;long life bakery product;pork;other vegetables
1582,frozen dessert;waffles;softener;domestic eggs;soda;margarine;frozen fish
1583,long life bakery product;frozen vegetables;ice cream;frozen fish;brown bread;citrus fruit;sugar
1584,beef;root vegetables;shopping bags;soda;detergent;bottled beer;margarine
1585,magazines;tea;frozen dessert;waffles;other vegetables;rolls/buns;candy;detergent
1586,cream cheese;newspapers;tropical fruit;liquor;long life bakery product;softener;yogurt;semi-finished bread;root vegetables
1587,bottled water;tea;whole milk;organic products;chocolate;pork;other vegetables;beef
1588,bottled beer;frozen vegetables;pastry;sugar;white bread;detergent;instant food
1589,beef;detergent;tea;other vegetables;chewing gum;bottled water;root vegetables
1590,other vegetables;chicken;yogurt;ice cream;bottled beer;cream cheese;softener;citrus fruit
1591,long life bakery product;liquor;yogurt;semi-finished bread;organic products;candy
1592,tea;curd;chocolate;margarine;sugar;frozen fish;white bread
1593,sausage;margarine;newspapers;detergent;yogurt;organic products;cream cheese;whole milk
1594,baby food;instant food;chicken;margarine;beef;semi-finished bread;detergent
1595,meat spreads;chicken;bottled beer;detergent;candy;baby food;pip fruit;tropical fruit
1596,brown bread;beef;newspapers;long life bakery product;tea
1597,other vegetables;shopping bags;pastry;soda;semi-finished bread;chocolate;chewing gum;pork
1598,margarine;fruit/vegetable juice;brown bread;newspapers;softener;sugar
1599,frozen vegetables;newspapers;other vegetables;pastry;bottled water;tropical fruit;chicken
1600,butter;yogurt;ice cream;margarine;semi-finished bread;other vegetables;root vegetables
1601,pastry;cream cheese;waffles;softener;fruit/vegetable juice;rolls/buns;bottled water
1602,chicken;chewing gum;frozen meals;detergent;soda;yogurt;semi-finished bread;pip fruit
1603,soda;candy;margarine;butter;liquor;whole milk;fruit/vegetable juice
1604,frozen vegetables;meat spreads;chicken;softener;butter;ready soups;beef
1605,bottled water;pork;baby food;bottled beer;tea
1606,other vegetables;margarine;frozen vegetables;pastry;instant food;tea;chewing gum
1607,ready soups;sugar;baby food;curd;newspapers;chewing gum;chicken
1608,margarine;brown bread;white bread;cream cheese;long life bakery product;pastry;soda
1609,pet care;beef;softener;candy;rolls/buns;white bread;domestic eggs
1610,chicken;sausage;semi-finished bread;liquor;ice cream;organic products;baby food;magazines
1611,butter;frozen dessert;tropical fruit;pip fruit;detergent;pet care
1612,cream cheese;waffles;semi-finished bread;frozen vegetables;yogurt;liquor;rolls/buns;curd
1613,brown bread;frozen dessert;pastry;citrus fruit;waffles;ice cream;white bread;long life bakery product
1614,brown bread;frozen dessert;ready soups;magazines;frozen vegetables;sugar;rolls/buns;soda;tea
1615,frozen fish;newspapers;pet care;root vegetables;fruit/vegetable juice;other vegetables;whole milk;chewing gum
1616,tropical fruit;bottled water;organic products;waffles;pet care;ready soups;shopping bags
1617,domestic eggs;baby food;frozen fish;softener;newspapers;brown bread;whole milk;tropical fruit;butter
1618,rolls/buns;butter;meat spreads;beef;newspapers;liquor;frozen dessert;soda
1619,chewing gum;rolls/buns;frozen meals;root vegetables;chocolate;curd;yogurt
1620,chocolate;waffles;magazines;pet care;margarine;detergent;shopping bags
1621,instant food;meat spreads;chicken;liquor;frozen dessert
1622,pork;chicken;chocolate;semi-finished bread;whole milk;sausage;pip fruit;butter
1623,tea;yogurt;cream cheese;root vegetables;liquor;detergent;sausage;tropical fruit;pastry
1624,beef;pip fruit;cream cheese;baby food;frozen vegetables;chewing gum;liquor
1625,ice cream;instant food;yogurt;long life bakery product;brown bread;meat spreads;detergent;bottled water;frozen meals
1626,pork;sausage;shopping bags;fruit/vegetable juice;frozen dessert;rolls/buns;yogurt;bottled water;ready soups
1627,candy;chewing gum;semi-finished bread;frozen meals;curd;ready soups;whole milk;white bread;bottled beer
1628,ice cream;rolls/buns;waffles;white bread;margarine;tropical fruit;chocolate;softener
1629,magazines;coffee;whole milk;cream cheese;soda
1630,domestic eggs;magazines;pastry;whole milk;brown bread;sugar;organic products;rolls/buns
1631,ready soups;brown bread;instant food;curd;frozen dessert;root vegetables;whole milk
1632,other vegetables;margarine;tropical fruit;coffee;frozen meals;root vegetables;yogurt;pet care
1633,pet care;citrus fruit;frozen fish;semi-finished bread;ready soups;margarine;chocolate;waffles
1634,white bread;long life bakery product;pip fruit;newspapers;beef;ice cream;magazines;frozen meals;instant food
1635,ready soups;magazines;citrus fruit;sausage;root vegetables;pork;baby food;candy;soda
1636,pet care;chocolate;candy;sugar;chewing gum;newspapers;curd;chicken
1637,detergent;tropical fruit;cream cheese;root vegetables;bottled beer;sausage;organic products;yogurt
1638,butter;cream cheese;long life bakery product;yogurt;domestic eggs;citrus fruit;bottled beer
1639,sugar;brown bread;sausage;long life bakery product;white bread;waffles;bottled water;coffee;semi-finished bread
1640,curd;sugar;liquor;pet care;domestic eggs;yogurt;bottled water;brown bread
1641,pip fruit;bottled beer;frozen fish;sugar;beef;ice cream;semi-finished bread;ready soups
1642,instant food;long life bakery product;fruit/vegetable juice;newspapers;cream cheese;chocolate;brown bread;white bread
1643,chewing gum;ready soups;frozen meals;butter;bottled water;pet care;root vegetables
1644,citrus fruit;chocolate;long life bakery product;chicken;ready soups;domestic eggs;candy
1645,root vegetables;softener;tea;instant food;newspapers;sugar;citrus fruit
1646,semi-finished bread;frozen vegetables;pet care;citrus fruit;domestic eggs;curd;yogurt
1647,sugar;baby food;tropical fruit;detergent;semi-finished bread;other vegetables;pastry
1648,margarine;ready soups;ice cream;frozen fish;chicken;coffee;white bread
1649,ready soups;bottled beer;waffles;detergent;fruit/vegetable juice;white bread;pastry;liquor
1650,organic products;butter;coffee;magazines;whole milk;yogurt
1651,bottled beer;white bread;baby food;instant food;chicken;organic products;curd;domestic eggs
1652,bottled beer;white bread;sugar;candy;bottled water;brown bread
1653,butter;whole milk;detergent;sugar;baby food;pork;brown bread
1654,sugar;fruit/vegetable juice;tea;baby food;candy;shopping bags;chicken;waffles;other vegetables
1655,root vegetables;candy;frozen dessert;yogurt;newspapers;frozen vegetables
1656,bottled water;frozen vegetables;sausage;frozen meals;white bread;pip fruit;waffles;newspapers
1657,tea;sugar;root vegetables;long life bakery product;white bread;newspapers;sausage
1658,coffee;root vegetables;domestic eggs;ice cream;bottled beer;bottled water;meat spreads
1659,chocolate;ready soups;coffee;citrus fruit;frozen fish;domestic eggs;root vegetables;semi-finished bread
1660,soda;ready soups;margarine;domestic eggs;ice cream;meat spreads;brown bread
1661,sausage;butter;coffee;instant food;sugar
1662,root vegetables;domestic eggs;sausage;soda;ready soups;candy;coffee;liquor;ice cream
1663,pet care;ready soups;butter;margarine;pip fruit;rolls/buns;detergent
1664,other vegetables;waffles;liquor;chocolate;butter;beef
1665,margarine;frozen fish;instant food;root vegetables;whole milk;pip fruit;semi-finished bread;sugar;pet care
1666,shopping bags;bottled water;ice cream;root vegetables;citrus fruit;rolls/buns;curd
1667,detergent;bottled water;curd;rolls/buns;beef;shopping bags;tea;pet care;brown bread
1668,pet care;baby food;frozen dessert;ready soups;shopping bags;instant food;meat spreads;coffee
1669,ice cream;soda;coffee;chicken;long life bakery product;pork;chewing gum;softener
1670,baby food;pip fruit;cream cheese;brown bread;root vegetables;bottled beer;pork;beef
1671,pork;pip fruit;newspapers;whole milk;chicken;baby food
1672,tea;white bread;sausage;candy;soda;frozen vegetables;pork;organic products
1673,soda;ready soups;frozen dessert;detergent;long life bakery product;ice cream;candy;domestic eggs
1674,chocolate;other vegetables;long life bakery product;domestic eggs;rolls/buns;detergent;semi-finished bread;chewing gum;frozen dessert
1675,shopping bags;frozen vegetables;soda;chicken;chocolate;waffles;brown bread;yogurt
1676,root vegetables;pet care;baby food;yogurt;frozen vegetables;ready soups;detergent;brown bread
1677,citrus fruit;white bread;sausage;newspapers;liquor;semi-finished bread;chicken
1678,root vegetables;white bread;frozen fish;frozen dessert;ready soups;instant food
1679,root vegetables;waffles;frozen dessert;pork;meat spreads;pastry;frozen fish
1680,pastry;frozen fish;sausage;frozen meals;pet care;organic products;yogurt;beef
1681,organic products;cream cheese;coffee;beef;baby food;yogurt;fruit/vegetable juice;ice cream
1682,curd;pet care;tropical fruit;semi-finished bread;softener;chewing gum;beef;brown bread
1683,chewing gum;chocolate;pork;fruit/vegetable juice;frozen fish;tea;semi-finished bread;yogurt;chicken
1684,root vegetables;tropical fruit;pastry;brown bread;shopping bags;citrus fruit;semi-finished bread
1685,margarine;detergent;pastry;other vegetables;frozen meals;frozen vegetables;butter
1686,frozen fish;meat spreads;fruit/vegetable juice;curd;organic products;sausage;chocolate;long life bakery product
1687,softener;soda;shopping bags;waffles;baby food;instant food;fruit/vegetable juice
1688,cream cheese;pork;bottled water;long life bakery product;ice cream;sausage
1689,soda;magazines;white bread;frozen meals;softener;frozen dessert;curd;bottled beer
1690,white bread;sugar;bottled beer;citrus fruit;fruit/vegetable juice;pip fruit;baby food;organic products
1691,candy;liquor;bottled water;sausage;newspapers;beef;butter
1692,candy;meat spreads;sausage;curd;bottled water;frozen fish;baby food
1693,margarine;soda;long life bakery product;butter;beef;candy;frozen vegetables;meat spreads
1694,waffles;semi-finished bread;pip fruit;magazines;frozen meals;brown bread;tea
1695,frozen dessert;pip fruit;bottled beer;whole milk;chewing gum;liquor;curd;white bread
1696,bottled beer;sugar;frozen fish;cream cheese;magazines;pip fruit;beef
1697,chewing gum;frozen meals;semi-finished bread;pastry;citrus fruit;sugar;detergent
1698,whole milk;rolls/buns;bottled water;frozen vegetables;chocolate;semi-finished bread;other vegetables;softener;root vegetables
1699,other vegetables;rolls/buns;waffles;liquor;newspapers;white bread;shopping bags;pork
1700,margarine;pip fruit;soda;chicken;sausage;cream cheese;root vegetables;chewing gum
1701,semi-finished bread;soda;pip fruit;tropical fruit;fruit/vegetable juice;tea;pork
1702,frozen dessert;waffles;brown bread;bottled beer;meat spreads;fruit/vegetable juice;pastry;yogurt
1703,rolls/buns;other vegetables;sugar;tropical fruit;whole milk
1704,root vegetables;newspapers;pork;semi-finished bread;pip fruit;pastry;shopping bags;chicken
1705,long life bakery product;sausage;yogurt;instant food;pork;bottled water;pastry
1706,chocolate;detergent;semi-finished bread;ready soups;curd;pork;chewing gum;candy;chicken
1707,instant food;beef;softener;bottled beer
1708,frozen fish;pork;sugar;tea;other vegetables;frozen dessert;soda;waffles
1709,chocolate;chicken;semi-finished bread;bottled water;cream cheese;tropical fruit;frozen fish;chewing gum
1710,whole milk;tea;ice cream;brown bread;curd;frozen dessert;white bread;frozen meals;instant food;shopping bags
1711,bottled water;softener;organic products;bottled beer;waffles;liquor;chicken
1712,baby food;bottled beer;meat spreads;citrus fruit;sugar;frozen vegetables;root vegetables;brown bread
1713,long life bakery product;chicken;newspapers;coffee;sugar;ready soups
1714,margarine;chewing gum;frozen dessert;fruit/vegetable juice;sausage;other vegetables;semi-finished bread
1715,other vegetables;citrus fruit;organic products;whole milk;pip fruit;ice cream;softener;domestic eggs
1716,sausage;ready soups;citrus fruit;frozen fish;ice cream;candy;yogurt
1717,long life bakery product;frozen dessert;butter;bottled water;meat spreads;chewing gum;shopping bags;candy
1718,frozen fish;softener;sausage;margarine;brown bread;frozen meals;curd;frozen dessert;bottled water
1719,waffles;instant food;fruit/vegetable juice;long life bakery product;magazines;meat spreads;other vegetables;sausage
1720,bottled water;beef;candy;soda;rolls/buns;pork;sausage;domestic eggs;whole milk
1721,detergent;coffee;long life bakery product;bottled beer;liquor;butter
1722,pet care;beef;fruit/vegetable juice;organic products;coffee;butter;sugar;ready soups;candy
1723,instant food;pork;newspapers;frozen fish;bottled water;root vegetables;ready soups;bottled beer
1724,pet care;citrus fruit;tea;organic products;tropical fruit;sugar;sausage
1725,fruit/vegetable juice;whole milk;bottled water;domestic eggs;rolls/buns;soda;magazines
1726,meat spreads;beef;brown bread;organic products;waffles
1727,yogurt;domestic eggs;magazines;waffles;curd;brown bread;bottled beer;margarine
